"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns correct comment data","253","testGetCommentById","REST Assured API Test Suite","2026-08-25","failed","2026-08-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns correct post data","77","testGetPostById","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for photos","29","testPhotoHeaders","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","223","testGetUserNotFound","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns correct photo data","58","testGetPhotoById","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns correct photo data","243","testGetPhotoById","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time for comments","43","testCommentHeaders","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify Content-Type header and response time","27","testAlbumHeaders","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","224","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","231","testGetCommentNotFound","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns correct todo data","39","testGetTodoById","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /comments creates a comment and returns 201","108","testCreateComment","REST Assured API Test Suite","2026-08-25","failed","2026-08-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /posts returns all 100 posts","2369","testGetAllPosts","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos/{id} returns correct todo data","48","testGetTodoById","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify DELETE /posts/1 returns 200","227","testDeletePost","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /comments/{id} returns correct comment data","60","testGetCommentById","REST Assured API Test Suite","2026-08-25","failed","2026-08-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments?postId=1 filters comments by post","57","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify photo URLs are non-null and non-empty","46","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify response structure matches user JSON schema","44","testUserSchemaValidation","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify PUT /posts/1 fully updates the post","253","testUpdatePost","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /albums returns all 100 albums","55","testGetAllAlbums","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify relationship: user has many posts","32","testGetUserPosts","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /posts/{id} returns 404 for non-existent IDs","45","testGetPostNotFound","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns correct album data","256","testGetAlbumById","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify DELETE /albums/1 returns 200","90","testDeleteAlbum","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","228","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns correct post data","103","testGetPostById","REST Assured API Test Suite","2026-08-25","failed","2026-08-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches album JSON schema","36","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /posts/{id} returns correct post data","71","testGetPostById","REST Assured API Test Suite","2026-08-25","failed","2026-08-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos?albumId=1 filters photos by album","48","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify POST /albums creates a new album and returns 201","116","testCreateAlbum","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify POST /users creates a user and returns 201","224","testCreateUser","REST Assured API Test Suite","2026-08-25","passed","2026-08-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /comments/{id} returns correct comment data","263","testGetCommentById","REST Assured API Test Suite","2026-08-25","failed","2026-08-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
