"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns 404 for invalid IDs","260","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:30 UTC 2026","passed","Mon Mar 23 09:01:30 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns correct photo data","78","testGetPhotoById","REST Assured API Test Suite","Mon Mar 23 09:01:29 UTC 2026","passed","Mon Mar 23 09:01:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","73","testGetUserById","REST Assured API Test Suite","Mon Mar 23 09:01:32 UTC 2026","failed","Mon Mar 23 09:01:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /posts/1 fully updates the post","285","testUpdatePost","REST Assured API Test Suite","Mon Mar 23 09:01:23 UTC 2026","passed","Mon Mar 23 09:01:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /albums/{id} returns correct album data","83","testGetAlbumById","REST Assured API Test Suite","Mon Mar 23 09:01:26 UTC 2026","passed","Mon Mar 23 09:01:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","64","testGetPostNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:22 UTC 2026","passed","Mon Mar 23 09:01:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify response structure matches user JSON schema","69","testUserSchemaValidation","REST Assured API Test Suite","Mon Mar 23 09:01:32 UTC 2026","passed","Mon Mar 23 09:01:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify PATCH /posts/1 partially updates the post","274","testPatchPost","REST Assured API Test Suite","Mon Mar 23 09:01:23 UTC 2026","failed","Mon Mar 23 09:01:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify POST /comments creates a comment and returns 201","132","testCreateComment","REST Assured API Test Suite","Mon Mar 23 09:01:25 UTC 2026","failed","Mon Mar 23 09:01:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /albums/{id} returns 404 for non-existent IDs","262","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:26 UTC 2026","passed","Mon Mar 23 09:01:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums returns all 100 albums","72","testGetAllAlbums","REST Assured API Test Suite","Mon Mar 23 09:01:26 UTC 2026","passed","Mon Mar 23 09:01:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify PUT /albums/1 updates the album and returns 200","282","testUpdateAlbum","REST Assured API Test Suite","Mon Mar 23 09:01:27 UTC 2026","passed","Mon Mar 23 09:01:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /users returns all 10 users","68","testGetAllUsers","REST Assured API Test Suite","Mon Mar 23 09:01:32 UTC 2026","passed","Mon Mar 23 09:01:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify POST /photos creates a photo and returns 201","137","testCreatePhoto","REST Assured API Test Suite","Mon Mar 23 09:01:30 UTC 2026","passed","Mon Mar 23 09:01:30 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify Content-Type header and response time for users","54","testUserHeaders","REST Assured API Test Suite","Mon Mar 23 09:01:33 UTC 2026","passed","Mon Mar 23 09:01:33 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify POST /posts creates a new post and returns 201","404","testCreatePost","REST Assured API Test Suite","Mon Mar 23 09:01:22 UTC 2026","failed","Mon Mar 23 09:01:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments/{id} returns correct comment data","308","testGetCommentById","REST Assured API Test Suite","Mon Mar 23 09:01:24 UTC 2026","failed","Mon Mar 23 09:01:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches post JSON schema","708","testPostSchemaValidation","REST Assured API Test Suite","Mon Mar 23 09:01:21 UTC 2026","passed","Mon Mar 23 09:01:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts/{id} returns correct post data","103","testGetPostById","REST Assured API Test Suite","Mon Mar 23 09:01:21 UTC 2026","passed","Mon Mar 23 09:01:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns 404 for invalid IDs","258","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:30 UTC 2026","passed","Mon Mar 23 09:01:30 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos?completed=true returns only completed todos","77","testFilterCompletedTodos","REST Assured API Test Suite","Mon Mar 23 09:01:31 UTC 2026","passed","Mon Mar 23 09:01:31 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos/{id} returns correct todo data","64","testGetTodoById","REST Assured API Test Suite","Mon Mar 23 09:01:31 UTC 2026","passed","Mon Mar 23 09:01:31 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time for photos","48","testPhotoHeaders","REST Assured API Test Suite","Mon Mar 23 09:01:30 UTC 2026","passed","Mon Mar 23 09:01:30 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","46","testGetUserNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:33 UTC 2026","passed","Mon Mar 23 09:01:33 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments returns all 500 comments","230","testGetAllComments","REST Assured API Test Suite","Mon Mar 23 09:01:23 UTC 2026","passed","Mon Mar 23 09:01:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /posts/{id} returns 404 for non-existent IDs","270","testGetPostNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:22 UTC 2026","passed","Mon Mar 23 09:01:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos returns all 200 todos","79","testGetAllTodos","REST Assured API Test Suite","Mon Mar 23 09:01:30 UTC 2026","passed","Mon Mar 23 09:01:30 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /photos returns all 5000 photos","651","testGetAllPhotos","REST Assured API Test Suite","Mon Mar 23 09:01:28 UTC 2026","passed","Mon Mar 23 09:01:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify DELETE /posts/1 returns 200","260","testDeletePost","REST Assured API Test Suite","Mon Mar 23 09:01:23 UTC 2026","passed","Mon Mar 23 09:01:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /albums/{id} returns 404 for non-existent IDs","255","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:27 UTC 2026","passed","Mon Mar 23 09:01:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","261","testGetCommentNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:25 UTC 2026","passed","Mon Mar 23 09:01:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time","81","testPostHeaders","REST Assured API Test Suite","Mon Mar 23 09:01:23 UTC 2026","passed","Mon Mar 23 09:01:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments/{id} returns correct comment data","97","testGetCommentById","REST Assured API Test Suite","Mon Mar 23 09:01:24 UTC 2026","failed","Mon Mar 23 09:01:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns 404 for invalid IDs","269","testGetTodoNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:31 UTC 2026","passed","Mon Mar 23 09:01:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify relationship: user has many albums","65","testGetUserAlbums","REST Assured API Test Suite","Mon Mar 23 09:01:33 UTC 2026","passed","Mon Mar 23 09:01:33 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /users/{id} returns 404 for invalid IDs","59","testGetUserNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:32 UTC 2026","passed","Mon Mar 23 09:01:33 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: album has many photos linked by albumId","66","testGetAlbumPhotos","REST Assured API Test Suite","Mon Mar 23 09:01:26 UTC 2026","passed","Mon Mar 23 09:01:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /photos/{id} returns correct photo data","279","testGetPhotoById","REST Assured API Test Suite","Mon Mar 23 09:01:29 UTC 2026","passed","Mon Mar 23 09:01:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns correct photo data","83","testGetPhotoById","REST Assured API Test Suite","Mon Mar 23 09:01:29 UTC 2026","passed","Mon Mar 23 09:01:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","272","testGetCommentNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:25 UTC 2026","passed","Mon Mar 23 09:01:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify photo URLs are non-null and non-empty","60","testPhotoUrlFormat","REST Assured API Test Suite","Mon Mar 23 09:01:30 UTC 2026","passed","Mon Mar 23 09:01:30 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users/{id} returns correct user data","83","testGetUserById","REST Assured API Test Suite","Mon Mar 23 09:01:32 UTC 2026","failed","Mon Mar 23 09:01:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /todos creates a todo and returns 201","119","testCreateTodo","REST Assured API Test Suite","Mon Mar 23 09:01:32 UTC 2026","failed","Mon Mar 23 09:01:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time","52","testAlbumHeaders","REST Assured API Test Suite","Mon Mar 23 09:01:28 UTC 2026","passed","Mon Mar 23 09:01:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users/{id} returns correct user data","82","testGetUserById","REST Assured API Test Suite","Mon Mar 23 09:01:32 UTC 2026","failed","Mon Mar 23 09:01:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","78","testGetTodoById","REST Assured API Test Suite","Mon Mar 23 09:01:30 UTC 2026","passed","Mon Mar 23 09:01:31 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns correct todo data","96","testGetTodoById","REST Assured API Test Suite","Mon Mar 23 09:01:31 UTC 2026","passed","Mon Mar 23 09:01:31 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts returns all 100 posts","2389","testGetAllPosts","REST Assured API Test Suite","Mon Mar 23 09:01:18 UTC 2026","passed","Mon Mar 23 09:01:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","265","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:29 UTC 2026","passed","Mon Mar 23 09:01:30 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","271","testGetCommentNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:25 UTC 2026","passed","Mon Mar 23 09:01:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns correct album data","74","testGetAlbumById","REST Assured API Test Suite","Mon Mar 23 09:01:26 UTC 2026","passed","Mon Mar 23 09:01:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns correct post data","107","testGetPostById","REST Assured API Test Suite","Mon Mar 23 09:01:21 UTC 2026","failed","Mon Mar 23 09:01:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","55","testGetTodoNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:31 UTC 2026","passed","Mon Mar 23 09:01:31 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify DELETE /albums/1 returns 200","251","testDeleteAlbum","REST Assured API Test Suite","Mon Mar 23 09:01:28 UTC 2026","passed","Mon Mar 23 09:01:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify response structure matches album JSON schema","52","testAlbumSchemaValidation","REST Assured API Test Suite","Mon Mar 23 09:01:27 UTC 2026","passed","Mon Mar 23 09:01:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify Content-Type header and response time for comments","63","testCommentHeaders","REST Assured API Test Suite","Mon Mar 23 09:01:25 UTC 2026","passed","Mon Mar 23 09:01:26 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","47","testGetUserNotFound","REST Assured API Test Suite","Mon Mar 23 09:01:33 UTC 2026","passed","Mon Mar 23 09:01:33 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","270","testFilterIncompleteTodos","REST Assured API Test Suite","Mon Mar 23 09:01:31 UTC 2026","passed","Mon Mar 23 09:01:31 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
