"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns correct photo data","321","testGetPhotoById","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","191","testGetPostNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","263","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify DELETE /albums/1 returns 200","198","testDeleteAlbum","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /todos/{id} returns 404 for invalid IDs","129","testGetTodoNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns correct comment data","331","testGetCommentById","REST Assured API Test Suite","2026-08-10","failed","2026-08-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns correct comment data","333","testGetCommentById","REST Assured API Test Suite","2026-08-10","failed","2026-08-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /todos/1 fully updates the todo","292","testUpdateTodo","REST Assured API Test Suite","2026-08-10","failed","2026-08-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /albums returns all 100 albums","313","testGetAllAlbums","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /comments/{id} returns 404 for invalid IDs","292","testGetCommentNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many posts","190","testGetUserPosts","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify POST /users creates a user and returns 201","225","testCreateUser","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /posts returns all 100 posts","2681","testGetAllPosts","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments/{id} returns 404 for invalid IDs","290","testGetCommentNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","227","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PATCH /posts/1 partially updates the post","260","testPatchPost","REST Assured API Test Suite","2026-08-10","failed","2026-08-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify Content-Type header and response time","158","testAlbumHeaders","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos?albumId=1 filters photos by album","299","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /albums/{id} returns correct album data","327","testGetAlbumById","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns correct user data","172","testGetUserById","REST Assured API Test Suite","2026-08-10","failed","2026-08-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos returns all 200 todos","239","testGetAllTodos","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /photos/{id} returns correct photo data","195","testGetPhotoById","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","264","testGetPostById","REST Assured API Test Suite","2026-08-10","failed","2026-08-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=true returns only completed todos","201","testFilterCompletedTodos","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify POST /todos creates a todo and returns 201","239","testCreateTodo","REST Assured API Test Suite","2026-08-10","failed","2026-08-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time for photos","183","testPhotoHeaders","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns correct photo data","294","testGetPhotoById","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users returns all 10 users","203","testGetAllUsers","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify Content-Type header and response time for comments","186","testCommentHeaders","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify response structure matches user JSON schema","195","testUserSchemaValidation","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","459","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify response structure matches album JSON schema","171","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments/{id} returns 404 for invalid IDs","308","testGetCommentNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify DELETE /posts/1 returns 200","269","testDeletePost","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /todos/{id} returns 404 for invalid IDs","188","testGetTodoNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify photo URLs are non-null and non-empty","139","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users/{id} returns 404 for invalid IDs","301","testGetUserNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /photos creates a photo and returns 201","238","testCreatePhoto","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos/{id} returns 404 for invalid IDs","194","testGetTodoNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify relationship: user has many albums","295","testGetUserAlbums","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos/{id} returns correct todo data","176","testGetTodoById","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns correct album data","199","testGetAlbumById","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns correct user data","212","testGetUserById","REST Assured API Test Suite","2026-08-10","failed","2026-08-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","178","testGetUserNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","286","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","231","testGetPostById","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","313","testGetPostNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","302","testGetUserNotFound","REST Assured API Test Suite","2026-08-10","passed","2026-08-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
