"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos/{id} returns correct todo data","60","testGetTodoById","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns correct photo data","95","testGetPhotoById","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","50","testGetTodoNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify photo URLs are non-null and non-empty","66","testPhotoUrlFormat","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos returns all 5000 photos","312","testGetAllPhotos","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /todos/{id} returns correct todo data","87","testGetTodoById","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /posts creates a new post and returns 201","213","testCreatePost","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /users/{id} returns 404 for invalid IDs","84","testGetUserNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","50","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PUT /albums/1 updates the album and returns 200","275","testUpdateAlbum","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /users/{id} returns 404 for invalid IDs","431","testGetUserNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for todos","122","testTodoHeaders","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","264","testGetUserNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments returns all 500 comments","285","testGetAllComments","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify relationship: user has many todos","314","testGetUserTodos","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify relationship: user has many posts","54","testGetUserPosts","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /comments/{id} returns correct comment data","133","testGetCommentById","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","53","testGetPostNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments?postId=1 filters comments by post","66","testFilterCommentsByPostId","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos/{id} returns 404 for invalid IDs","324","testGetTodoNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify DELETE /albums/1 returns 200","296","testDeleteAlbum","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /albums/{id} returns correct album data","217","testGetAlbumById","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches post JSON schema","454","testPostSchemaValidation","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts/{id} returns 404 for non-existent IDs","49","testGetPostNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","458","testGetCommentById","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns correct post data","77","testGetPostById","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /comments creates a comment and returns 201","126","testCreateComment","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos/{id} returns 404 for invalid IDs","257","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /todos/1 fully updates the todo","269","testUpdateTodo","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify DELETE /posts/1 returns 200","119","testDeletePost","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify Content-Type header and response time","60","testPostHeaders","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /posts/{id} returns correct post data","104","testGetPostById","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","90","testGetUserById","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","281","testGetCommentById","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches album JSON schema","46","testAlbumSchemaValidation","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /photos?albumId=1 filters photos by album","55","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /photos/{id} returns correct photo data","66","testGetPhotoById","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","267","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time","71","testAlbumHeaders","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","75","testGetCommentNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","263","testGetCommentNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /albums creates a new album and returns 201","144","testCreateAlbum","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","49","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","260","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PATCH /posts/1 partially updates the post","129","testPatchPost","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /comments/{id} returns 404 for invalid IDs","270","testGetCommentNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","143","testGetUserById","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","68","testGetAlbumById","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos returns all 200 todos","190","testGetAllTodos","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /photos/{id} returns correct photo data","270","testGetPhotoById","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: album has many photos linked by albumId","291","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /users/{id} returns correct user data","142","testGetUserById","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches user JSON schema","56","testUserSchemaValidation","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /albums/{id} returns 404 for non-existent IDs","259","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: user has many albums","590","testGetUserAlbums","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify PUT /posts/1 fully updates the post","281","testUpdatePost","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /posts returns all 100 posts","1517","testGetAllPosts","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /posts/{id} returns correct post data","105","testGetPostById","REST Assured API Test Suite","2026-09-02","failed","2026-09-02","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=true returns only completed todos","604","testFilterCompletedTodos","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","262","testGetTodoNotFound","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for users","77","testUserHeaders","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify POST /users creates a user and returns 201","121","testCreateUser","REST Assured API Test Suite","2026-09-02","passed","2026-09-02","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
