"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos/{id} returns 404 for invalid IDs","175","testGetTodoNotFound","REST Assured API Test Suite","Thu May 28 11:40:29 UTC 2026","passed","Thu May 28 11:40:30 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify photo URLs are non-null and non-empty","87","testPhotoUrlFormat","REST Assured API Test Suite","Thu May 28 11:40:28 UTC 2026","passed","Thu May 28 11:40:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos/{id} returns correct photo data","195","testGetPhotoById","REST Assured API Test Suite","Thu May 28 11:40:27 UTC 2026","passed","Thu May 28 11:40:27 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","101","testGetAlbumById","REST Assured API Test Suite","Thu May 28 11:40:24 UTC 2026","passed","Thu May 28 11:40:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: user has many posts","80","testGetUserPosts","REST Assured API Test Suite","Thu May 28 11:40:31 UTC 2026","passed","Thu May 28 11:40:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify relationship: user has many albums","96","testGetUserAlbums","REST Assured API Test Suite","Thu May 28 11:40:31 UTC 2026","passed","Thu May 28 11:40:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /albums/{id} returns correct album data","218","testGetAlbumById","REST Assured API Test Suite","Thu May 28 11:40:25 UTC 2026","passed","Thu May 28 11:40:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","101","testGetPostNotFound","REST Assured API Test Suite","Thu May 28 11:40:21 UTC 2026","passed","Thu May 28 11:40:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","155","testGetPostById","REST Assured API Test Suite","Thu May 28 11:40:20 UTC 2026","failed","Thu May 28 11:40:20 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","102","testGetUserById","REST Assured API Test Suite","Thu May 28 11:40:30 UTC 2026","failed","Thu May 28 11:40:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /todos/1 fully updates the todo","181","testUpdateTodo","REST Assured API Test Suite","Thu May 28 11:40:30 UTC 2026","failed","Thu May 28 11:40:30 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify PUT /posts/1 fully updates the post","197","testUpdatePost","REST Assured API Test Suite","Thu May 28 11:40:22 UTC 2026","passed","Thu May 28 11:40:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /users/{id} returns 404 for invalid IDs","184","testGetUserNotFound","REST Assured API Test Suite","Thu May 28 11:40:31 UTC 2026","passed","Thu May 28 11:40:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns correct photo data","211","testGetPhotoById","REST Assured API Test Suite","Thu May 28 11:40:27 UTC 2026","passed","Thu May 28 11:40:27 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns correct todo data","100","testGetTodoById","REST Assured API Test Suite","Thu May 28 11:40:29 UTC 2026","passed","Thu May 28 11:40:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","190","testGetCommentNotFound","REST Assured API Test Suite","Thu May 28 11:40:24 UTC 2026","passed","Thu May 28 11:40:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time","76","testAlbumHeaders","REST Assured API Test Suite","Thu May 28 11:40:26 UTC 2026","passed","Thu May 28 11:40:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","73","testGetUserNotFound","REST Assured API Test Suite","Thu May 28 11:40:31 UTC 2026","passed","Thu May 28 11:40:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: album has many photos linked by albumId","94","testGetAlbumPhotos","REST Assured API Test Suite","Thu May 28 11:40:25 UTC 2026","passed","Thu May 28 11:40:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify POST /users creates a user and returns 201","119","testCreateUser","REST Assured API Test Suite","Thu May 28 11:40:31 UTC 2026","passed","Thu May 28 11:40:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify Content-Type header and response time for users","76","testUserHeaders","REST Assured API Test Suite","Thu May 28 11:40:31 UTC 2026","passed","Thu May 28 11:40:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /posts/{id} returns correct post data","113","testGetPostById","REST Assured API Test Suite","Thu May 28 11:40:21 UTC 2026","failed","Thu May 28 11:40:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns correct comment data","106","testGetCommentById","REST Assured API Test Suite","Thu May 28 11:40:23 UTC 2026","failed","Thu May 28 11:40:23 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments?postId=1 filters comments by post","106","testFilterCommentsByPostId","REST Assured API Test Suite","Thu May 28 11:40:23 UTC 2026","passed","Thu May 28 11:40:23 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify Content-Type header and response time","110","testPostHeaders","REST Assured API Test Suite","Thu May 28 11:40:23 UTC 2026","passed","Thu May 28 11:40:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments returns all 500 comments","197","testGetAllComments","REST Assured API Test Suite","Thu May 28 11:40:23 UTC 2026","passed","Thu May 28 11:40:23 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify POST /comments creates a comment and returns 201","125","testCreateComment","REST Assured API Test Suite","Thu May 28 11:40:24 UTC 2026","failed","Thu May 28 11:40:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify DELETE /albums/1 returns 200","175","testDeleteAlbum","REST Assured API Test Suite","Thu May 28 11:40:26 UTC 2026","passed","Thu May 28 11:40:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","185","testGetPhotoNotFound","REST Assured API Test Suite","Thu May 28 11:40:28 UTC 2026","passed","Thu May 28 11:40:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","189","testGetTodoNotFound","REST Assured API Test Suite","Thu May 28 11:40:29 UTC 2026","passed","Thu May 28 11:40:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos?albumId=1 filters photos by album","88","testFilterPhotosByAlbumId","REST Assured API Test Suite","Thu May 28 11:40:27 UTC 2026","passed","Thu May 28 11:40:27 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /users returns all 10 users","81","testGetAllUsers","REST Assured API Test Suite","Thu May 28 11:40:30 UTC 2026","passed","Thu May 28 11:40:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /photos returns all 5000 photos","569","testGetAllPhotos","REST Assured API Test Suite","Thu May 28 11:40:26 UTC 2026","passed","Thu May 28 11:40:27 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify POST /photos creates a photo and returns 201","121","testCreatePhoto","REST Assured API Test Suite","Thu May 28 11:40:28 UTC 2026","passed","Thu May 28 11:40:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify POST /posts creates a new post and returns 201","243","testCreatePost","REST Assured API Test Suite","Thu May 28 11:40:22 UTC 2026","failed","Thu May 28 11:40:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /posts returns all 100 posts","2331","testGetAllPosts","REST Assured API Test Suite","Thu May 28 11:40:18 UTC 2026","passed","Thu May 28 11:40:20 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify response structure matches post JSON schema","750","testPostSchemaValidation","REST Assured API Test Suite","Thu May 28 11:40:21 UTC 2026","passed","Thu May 28 11:40:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
