"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /users creates a user and returns 201","127","testCreateUser","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify POST /todos creates a todo and returns 201","121","testCreateTodo","REST Assured API Test Suite","2026-07-25","failed","2026-07-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns 404 for non-existent IDs","263","testGetPostNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","120","testGetTodoNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","91","testGetPostById","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns 404 for invalid IDs","55","testGetUserNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns correct comment data","91","testGetCommentById","REST Assured API Test Suite","2026-07-25","failed","2026-07-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments returns all 500 comments","179","testGetAllComments","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify Content-Type header and response time for todos","43","testTodoHeaders","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","256","testGetTodoNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","263","testGetCommentNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for users","46","testUserHeaders","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","261","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos returns all 200 todos","67","testGetAllTodos","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify POST /photos creates a photo and returns 201","128","testCreatePhoto","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /posts/{id} returns correct post data","91","testGetPostById","REST Assured API Test Suite","2026-07-25","failed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns 404 for invalid IDs","259","testGetCommentNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns correct album data","278","testGetAlbumById","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns 404 for invalid IDs","254","testGetTodoNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","48","testGetUserNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PATCH /posts/1 partially updates the post","141","testPatchPost","REST Assured API Test Suite","2026-07-25","failed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /photos returns all 5000 photos","379","testGetAllPhotos","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify POST /comments creates a comment and returns 201","133","testCreateComment","REST Assured API Test Suite","2026-07-25","failed","2026-07-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify DELETE /posts/1 returns 200","135","testDeletePost","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify POST /posts creates a new post and returns 201","211","testCreatePost","REST Assured API Test Suite","2026-07-25","failed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /todos?completed=false returns only incomplete todos","259","testFilterIncompleteTodos","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /comments?postId=1 filters comments by post","70","testFilterCommentsByPostId","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns correct user data","66","testGetUserById","REST Assured API Test Suite","2026-07-25","failed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time","76","testPostHeaders","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","253","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","63","testGetTodoById","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","289","testGetPostNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts returns all 100 posts","1902","testGetAllPosts","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos/{id} returns correct todo data","75","testGetTodoById","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify photo URLs are non-null and non-empty","61","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify relationship: user has many todos","262","testGetUserTodos","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify relationship: user has many posts","57","testGetUserPosts","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify PUT /posts/1 fully updates the post","287","testUpdatePost","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos?completed=true returns only completed todos","65","testFilterCompletedTodos","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify response structure matches user JSON schema","59","testUserSchemaValidation","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","261","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /albums/1 updates the album and returns 200","268","testUpdateAlbum","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /posts/{id} returns 404 for non-existent IDs","60","testGetPostNotFound","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","275","testGetPhotoById","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify response structure matches album JSON schema","55","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /photos?albumId=1 filters photos by album","271","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /users returns all 10 users","51","testGetAllUsers","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /users/{id} returns correct user data","63","testGetUserById","REST Assured API Test Suite","2026-07-25","failed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns correct photo data","276","testGetPhotoById","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time for comments","57","testCommentHeaders","REST Assured API Test Suite","2026-07-25","passed","2026-07-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /users/{id} returns correct user data","65","testGetUserById","REST Assured API Test Suite","2026-07-25","failed","2026-07-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
