"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos returns all 200 todos","47","testGetAllTodos","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify response structure matches album JSON schema","33","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify POST /todos creates a todo and returns 201","51","testCreateTodo","REST Assured API Test Suite","2026-06-14","failed","2026-06-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /todos/{id} returns 404 for invalid IDs","92","testGetTodoNotFound","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify response structure matches user JSON schema","43","testUserSchemaValidation","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify PUT /albums/1 updates the album and returns 200","108","testUpdateAlbum","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify PUT /posts/1 fully updates the post","93","testUpdatePost","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","122","testGetPostNotFound","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns correct user data","47","testGetUserById","REST Assured API Test Suite","2026-06-14","failed","2026-06-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","54","testGetAlbumById","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: user has many todos","125","testGetUserTodos","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify PATCH /posts/1 partially updates the post","120","testPatchPost","REST Assured API Test Suite","2026-06-14","failed","2026-06-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify relationship: album has many photos linked by albumId","124","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /albums returns all 100 albums","50","testGetAllAlbums","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify relationship: user has many posts","37","testGetUserPosts","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify Content-Type header and response time for photos","30","testPhotoHeaders","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","101","testGetUserNotFound","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for comments","37","testCommentHeaders","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify DELETE /posts/1 returns 200","67","testDeletePost","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /users/{id} returns 404 for invalid IDs","30","testGetUserNotFound","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","104","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","103","testGetCommentNotFound","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","55","testGetPhotoById","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /albums/1 returns 200","94","testDeleteAlbum","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /albums/{id} returns 404 for non-existent IDs","102","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /posts creates a new post and returns 201","222","testCreatePost","REST Assured API Test Suite","2026-06-14","failed","2026-06-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments returns all 500 comments","233","testGetAllComments","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /comments/{id} returns correct comment data","137","testGetCommentById","REST Assured API Test Suite","2026-06-14","failed","2026-06-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","109","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches post JSON schema","660","testPostSchemaValidation","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos?completed=true returns only completed todos","49","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos/{id} returns correct todo data","52","testGetTodoById","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","103","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users returns all 10 users","47","testGetAllUsers","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /posts returns all 100 posts","2415","testGetAllPosts","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /photos/{id} returns correct photo data","127","testGetPhotoById","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time for todos","24","testTodoHeaders","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify Content-Type header and response time","30","testAlbumHeaders","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify photo URLs are non-null and non-empty","41","testPhotoUrlFormat","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos?albumId=1 filters photos by album","49","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos?completed=false returns only incomplete todos","102","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify PUT /todos/1 fully updates the todo","108","testUpdateTodo","REST Assured API Test Suite","2026-06-14","failed","2026-06-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos/{id} returns correct photo data","56","testGetPhotoById","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","117","testGetAlbumById","REST Assured API Test Suite","2026-06-14","passed","2026-06-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
