"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns correct album data","54","testGetAlbumById","REST Assured API Test Suite","Wed May 20 10:53:29 UTC 2026","passed","Wed May 20 10:53:29 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PATCH /posts/1 partially updates the post","57","testPatchPost","REST Assured API Test Suite","Wed May 20 10:53:28 UTC 2026","failed","Wed May 20 10:53:28 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /comments returns all 500 comments","152","testGetAllComments","REST Assured API Test Suite","Wed May 20 10:53:29 UTC 2026","passed","Wed May 20 10:53:29 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify photo URLs are non-null and non-empty","46","testPhotoUrlFormat","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos?albumId=1 filters photos by album","40","testFilterPhotosByAlbumId","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify response structure matches album JSON schema","35","testAlbumSchemaValidation","REST Assured API Test Suite","Wed May 20 10:53:30 UTC 2026","passed","Wed May 20 10:53:30 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /users/{id} returns correct user data","49","testGetUserById","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","failed","Wed May 20 10:53:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /users creates a user and returns 201","43","testCreateUser","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","passed","Wed May 20 10:53:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /photos/{id} returns 404 for invalid IDs","58","testGetPhotoNotFound","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","59","testGetAlbumNotFound","REST Assured API Test Suite","Wed May 20 10:53:30 UTC 2026","passed","Wed May 20 10:53:30 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","44","testGetTodoNotFound","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","passed","Wed May 20 10:53:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify DELETE /posts/1 returns 200","47","testDeletePost","REST Assured API Test Suite","Wed May 20 10:53:28 UTC 2026","passed","Wed May 20 10:53:28 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /albums/{id} returns correct album data","77","testGetAlbumById","REST Assured API Test Suite","Wed May 20 10:53:29 UTC 2026","passed","Wed May 20 10:53:30 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","57","testGetTodoById","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","51","testGetAlbumNotFound","REST Assured API Test Suite","Wed May 20 10:53:30 UTC 2026","passed","Wed May 20 10:53:30 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify DELETE /albums/1 returns 200","38","testDeleteAlbum","REST Assured API Test Suite","Wed May 20 10:53:30 UTC 2026","passed","Wed May 20 10:53:30 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify POST /todos creates a todo and returns 201","42","testCreateTodo","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","failed","Wed May 20 10:53:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time for photos","28","testPhotoHeaders","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify relationship: user has many todos","42","testGetUserTodos","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","passed","Wed May 20 10:53:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify PUT /posts/1 fully updates the post","73","testUpdatePost","REST Assured API Test Suite","Wed May 20 10:53:28 UTC 2026","passed","Wed May 20 10:53:28 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","51","testGetCommentNotFound","REST Assured API Test Suite","Wed May 20 10:53:29 UTC 2026","passed","Wed May 20 10:53:29 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time","63","testPostHeaders","REST Assured API Test Suite","Wed May 20 10:53:28 UTC 2026","passed","Wed May 20 10:53:29 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","51","testGetUserNotFound","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","passed","Wed May 20 10:53:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PUT /albums/1 updates the album and returns 200","64","testUpdateAlbum","REST Assured API Test Suite","Wed May 20 10:53:30 UTC 2026","passed","Wed May 20 10:53:30 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /photos/{id} returns correct photo data","57","testGetPhotoById","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums returns all 100 albums","49","testGetAllAlbums","REST Assured API Test Suite","Wed May 20 10:53:29 UTC 2026","passed","Wed May 20 10:53:29 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /comments?postId=1 filters comments by post","58","testFilterCommentsByPostId","REST Assured API Test Suite","Wed May 20 10:53:29 UTC 2026","passed","Wed May 20 10:53:29 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos?completed=false returns only incomplete todos","36","testFilterIncompleteTodos","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /posts/{id} returns correct post data","107","testGetPostById","REST Assured API Test Suite","Wed May 20 10:53:27 UTC 2026","failed","Wed May 20 10:53:27 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /posts creates a new post and returns 201","158","testCreatePost","REST Assured API Test Suite","Wed May 20 10:53:28 UTC 2026","failed","Wed May 20 10:53:28 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify Content-Type header and response time for users","25","testUserHeaders","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","passed","Wed May 20 10:53:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /users/{id} returns correct user data","51","testGetUserById","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","failed","Wed May 20 10:53:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns correct user data","46","testGetUserById","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","failed","Wed May 20 10:53:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users returns all 10 users","40","testGetAllUsers","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","passed","Wed May 20 10:53:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify PUT /todos/1 fully updates the todo","53","testUpdateTodo","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","failed","Wed May 20 10:53:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /comments/{id} returns 404 for invalid IDs","61","testGetCommentNotFound","REST Assured API Test Suite","Wed May 20 10:53:29 UTC 2026","passed","Wed May 20 10:53:29 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","44","testGetPostNotFound","REST Assured API Test Suite","Wed May 20 10:53:28 UTC 2026","passed","Wed May 20 10:53:28 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many albums","37","testGetUserAlbums","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","passed","Wed May 20 10:53:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos/{id} returns correct todo data","46","testGetTodoById","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify response structure matches user JSON schema","45","testUserSchemaValidation","REST Assured API Test Suite","Wed May 20 10:53:32 UTC 2026","passed","Wed May 20 10:53:32 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","51","testGetPhotoNotFound","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns correct photo data","51","testGetPhotoById","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos returns all 5000 photos","514","testGetAllPhotos","REST Assured API Test Suite","Wed May 20 10:53:30 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify POST /photos creates a photo and returns 201","54","testCreatePhoto","REST Assured API Test Suite","Wed May 20 10:53:31 UTC 2026","passed","Wed May 20 10:53:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
