"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns correct comment data","76","testGetCommentById","REST Assured API Test Suite","Fri Apr 24 09:47:20 UTC 2026","failed","Fri Apr 24 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time","78","testPostHeaders","REST Assured API Test Suite","Fri Apr 24 09:47:19 UTC 2026","passed","Fri Apr 24 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify relationship: album has many photos linked by albumId","69","testGetAlbumPhotos","REST Assured API Test Suite","Fri Apr 24 09:47:21 UTC 2026","passed","Fri Apr 24 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify response structure matches album JSON schema","52","testAlbumSchemaValidation","REST Assured API Test Suite","Fri Apr 24 09:47:21 UTC 2026","passed","Fri Apr 24 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify relationship: user has many todos","53","testGetUserTodos","REST Assured API Test Suite","Fri Apr 24 09:47:24 UTC 2026","passed","Fri Apr 24 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","50","testGetTodoNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:23 UTC 2026","passed","Fri Apr 24 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","74","testGetPostNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:19 UTC 2026","passed","Fri Apr 24 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PUT /posts/1 fully updates the post","84","testUpdatePost","REST Assured API Test Suite","Fri Apr 24 09:47:19 UTC 2026","passed","Fri Apr 24 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify response structure matches post JSON schema","583","testPostSchemaValidation","REST Assured API Test Suite","Fri Apr 24 09:47:18 UTC 2026","passed","Fri Apr 24 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /photos/{id} returns correct photo data","70","testGetPhotoById","REST Assured API Test Suite","Fri Apr 24 09:47:22 UTC 2026","passed","Fri Apr 24 09:47:22 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns correct comment data","86","testGetCommentById","REST Assured API Test Suite","Fri Apr 24 09:47:20 UTC 2026","failed","Fri Apr 24 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","60","testGetPostNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:19 UTC 2026","passed","Fri Apr 24 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","100","testGetPostById","REST Assured API Test Suite","Fri Apr 24 09:47:18 UTC 2026","failed","Fri Apr 24 09:47:18 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=true returns only completed todos","64","testFilterCompletedTodos","REST Assured API Test Suite","Fri Apr 24 09:47:23 UTC 2026","passed","Fri Apr 24 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify relationship: user has many posts","50","testGetUserPosts","REST Assured API Test Suite","Fri Apr 24 09:47:24 UTC 2026","passed","Fri Apr 24 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","65","testGetPhotoNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:22 UTC 2026","passed","Fri Apr 24 09:47:22 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns correct photo data","58","testGetPhotoById","REST Assured API Test Suite","Fri Apr 24 09:47:22 UTC 2026","passed","Fri Apr 24 09:47:22 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","65","testGetUserById","REST Assured API Test Suite","Fri Apr 24 09:47:23 UTC 2026","failed","Fri Apr 24 09:47:23 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos returns all 5000 photos","470","testGetAllPhotos","REST Assured API Test Suite","Fri Apr 24 09:47:22 UTC 2026","passed","Fri Apr 24 09:47:22 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /users/{id} returns 404 for invalid IDs","42","testGetUserNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:24 UTC 2026","passed","Fri Apr 24 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","46","testGetAlbumNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:21 UTC 2026","passed","Fri Apr 24 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments returns all 500 comments","199","testGetAllComments","REST Assured API Test Suite","Fri Apr 24 09:47:20 UTC 2026","passed","Fri Apr 24 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos/{id} returns correct todo data","82","testGetTodoById","REST Assured API Test Suite","Fri Apr 24 09:47:23 UTC 2026","passed","Fri Apr 24 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns correct post data","92","testGetPostById","REST Assured API Test Suite","Fri Apr 24 09:47:18 UTC 2026","passed","Fri Apr 24 09:47:18 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /photos creates a photo and returns 201","65","testCreatePhoto","REST Assured API Test Suite","Fri Apr 24 09:47:22 UTC 2026","passed","Fri Apr 24 09:47:22 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /photos/{id} returns 404 for invalid IDs","47","testGetPhotoNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:22 UTC 2026","passed","Fri Apr 24 09:47:22 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","67","testGetUserById","REST Assured API Test Suite","Fri Apr 24 09:47:24 UTC 2026","failed","Fri Apr 24 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns correct post data","115","testGetPostById","REST Assured API Test Suite","Fri Apr 24 09:47:18 UTC 2026","failed","Fri Apr 24 09:47:18 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","53","testGetAlbumNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:21 UTC 2026","passed","Fri Apr 24 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /albums creates a new album and returns 201","90","testCreateAlbum","REST Assured API Test Suite","Fri Apr 24 09:47:21 UTC 2026","passed","Fri Apr 24 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify relationship: user has many albums","70","testGetUserAlbums","REST Assured API Test Suite","Fri Apr 24 09:47:24 UTC 2026","passed","Fri Apr 24 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify POST /comments creates a comment and returns 201","75","testCreateComment","REST Assured API Test Suite","Fri Apr 24 09:47:20 UTC 2026","failed","Fri Apr 24 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos/{id} returns 404 for invalid IDs","54","testGetPhotoNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:22 UTC 2026","passed","Fri Apr 24 09:47:22 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","50","testGetAlbumNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:21 UTC 2026","passed","Fri Apr 24 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for users","42","testUserHeaders","REST Assured API Test Suite","Fri Apr 24 09:47:24 UTC 2026","passed","Fri Apr 24 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","53","testGetCommentNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:20 UTC 2026","passed","Fri Apr 24 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify DELETE /albums/1 returns 200","53","testDeleteAlbum","REST Assured API Test Suite","Fri Apr 24 09:47:21 UTC 2026","passed","Fri Apr 24 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /users/{id} returns 404 for invalid IDs","61","testGetUserNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:24 UTC 2026","passed","Fri Apr 24 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for comments","43","testCommentHeaders","REST Assured API Test Suite","Fri Apr 24 09:47:20 UTC 2026","passed","Fri Apr 24 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify PUT /albums/1 updates the album and returns 200","114","testUpdateAlbum","REST Assured API Test Suite","Fri Apr 24 09:47:21 UTC 2026","passed","Fri Apr 24 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify DELETE /posts/1 returns 200","63","testDeletePost","REST Assured API Test Suite","Fri Apr 24 09:47:19 UTC 2026","passed","Fri Apr 24 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","55","testGetCommentNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:20 UTC 2026","passed","Fri Apr 24 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns correct album data","226","testGetAlbumById","REST Assured API Test Suite","Fri Apr 24 09:47:21 UTC 2026","passed","Fri Apr 24 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time for todos","47","testTodoHeaders","REST Assured API Test Suite","Fri Apr 24 09:47:23 UTC 2026","passed","Fri Apr 24 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","42","testGetTodoNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:23 UTC 2026","passed","Fri Apr 24 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /todos creates a todo and returns 201","54","testCreateTodo","REST Assured API Test Suite","Fri Apr 24 09:47:23 UTC 2026","failed","Fri Apr 24 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify PATCH /posts/1 partially updates the post","71","testPatchPost","REST Assured API Test Suite","Fri Apr 24 09:47:19 UTC 2026","failed","Fri Apr 24 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify POST /posts creates a new post and returns 201","186","testCreatePost","REST Assured API Test Suite","Fri Apr 24 09:47:19 UTC 2026","failed","Fri Apr 24 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /todos/{id} returns 404 for invalid IDs","47","testGetTodoNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:23 UTC 2026","passed","Fri Apr 24 09:47:23 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","89","testGetPostNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:19 UTC 2026","passed","Fri Apr 24 09:47:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time","44","testAlbumHeaders","REST Assured API Test Suite","Fri Apr 24 09:47:21 UTC 2026","passed","Fri Apr 24 09:47:21 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users/{id} returns correct user data","71","testGetUserById","REST Assured API Test Suite","Fri Apr 24 09:47:24 UTC 2026","failed","Fri Apr 24 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts returns all 100 posts","2194","testGetAllPosts","REST Assured API Test Suite","Fri Apr 24 09:47:16 UTC 2026","passed","Fri Apr 24 09:47:18 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments?postId=1 filters comments by post","70","testFilterCommentsByPostId","REST Assured API Test Suite","Fri Apr 24 09:47:20 UTC 2026","passed","Fri Apr 24 09:47:20 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns 404 for invalid IDs","45","testGetUserNotFound","REST Assured API Test Suite","Fri Apr 24 09:47:24 UTC 2026","passed","Fri Apr 24 09:47:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
