"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Content-Type header and response time for comments","111","testCommentHeaders","REST Assured API Test Suite","Sat Mar 28 08:43:17 UTC 2026","passed","Sat Mar 28 08:43:17 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /photos returns all 5000 photos","694","testGetAllPhotos","REST Assured API Test Suite","Sat Mar 28 08:43:19 UTC 2026","passed","Sat Mar 28 08:43:19 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify Content-Type header and response time","91","testPostHeaders","REST Assured API Test Suite","Sat Mar 28 08:43:15 UTC 2026","passed","Sat Mar 28 08:43:15 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify POST /photos creates a photo and returns 201","109","testCreatePhoto","REST Assured API Test Suite","Sat Mar 28 08:43:20 UTC 2026","passed","Sat Mar 28 08:43:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /posts/{id} returns 404 for non-existent IDs","65","testGetPostNotFound","REST Assured API Test Suite","Sat Mar 28 08:43:14 UTC 2026","passed","Sat Mar 28 08:43:14 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","124","testGetAlbumNotFound","REST Assured API Test Suite","Sat Mar 28 08:43:18 UTC 2026","passed","Sat Mar 28 08:43:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos?albumId=1 filters photos by album","82","testFilterPhotosByAlbumId","REST Assured API Test Suite","Sat Mar 28 08:43:20 UTC 2026","passed","Sat Mar 28 08:43:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /posts/{id} returns correct post data","101","testGetPostById","REST Assured API Test Suite","Sat Mar 28 08:43:13 UTC 2026","passed","Sat Mar 28 08:43:13 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","174","testGetTodoNotFound","REST Assured API Test Suite","Sat Mar 28 08:43:21 UTC 2026","passed","Sat Mar 28 08:43:22 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /albums creates a new album and returns 201","185","testCreateAlbum","REST Assured API Test Suite","Sat Mar 28 08:43:18 UTC 2026","passed","Sat Mar 28 08:43:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
