"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns 404 for invalid IDs","65","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /todos creates a todo and returns 201","70","testCreateTodo","REST Assured API Test Suite","2026-09-23","failed","2026-09-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /photos/{id} returns correct photo data","105","testGetPhotoById","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time","35","testAlbumHeaders","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","76","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","69","testGetPostNotFound","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos returns all 5000 photos","458","testGetAllPhotos","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /albums/{id} returns correct album data","126","testGetAlbumById","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time","67","testPostHeaders","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify PUT /todos/1 fully updates the todo","78","testUpdateTodo","REST Assured API Test Suite","2026-09-23","failed","2026-09-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /posts/{id} returns correct post data","141","testGetPostById","REST Assured API Test Suite","2026-09-23","failed","2026-09-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","93","testGetPhotoById","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many posts","49","testGetUserPosts","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /users/{id} returns correct user data","72","testGetUserById","REST Assured API Test Suite","2026-09-23","failed","2026-09-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns correct post data","115","testGetPostById","REST Assured API Test Suite","2026-09-23","failed","2026-09-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","104","testGetAlbumById","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PUT /posts/1 fully updates the post","95","testUpdatePost","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify POST /comments creates a comment and returns 201","95","testCreateComment","REST Assured API Test Suite","2026-09-23","failed","2026-09-23","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /posts returns all 100 posts","2668","testGetAllPosts","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /users creates a user and returns 201","71","testCreateUser","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos/{id} returns 404 for invalid IDs","61","testGetTodoNotFound","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","58","testGetUserNotFound","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos?albumId=1 filters photos by album","93","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos/{id} returns correct todo data","69","testGetTodoById","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","85","testGetCommentNotFound","REST Assured API Test Suite","2026-09-23","passed","2026-09-23","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","89","testGetUserById","REST Assured API Test Suite","2026-09-23","failed","2026-09-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
