"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns correct comment data","213","testGetCommentById","REST Assured API Test Suite","Sun Mar 15 09:50:56 UTC 2026","failed","Sun Mar 15 09:50:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns correct comment data","106","testGetCommentById","REST Assured API Test Suite","Sun Mar 15 09:50:56 UTC 2026","failed","Sun Mar 15 09:50:56 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /posts/1 fully updates the post","201","testUpdatePost","REST Assured API Test Suite","Sun Mar 15 09:50:55 UTC 2026","passed","Sun Mar 15 09:50:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos/{id} returns correct todo data","89","testGetTodoById","REST Assured API Test Suite","Sun Mar 15 09:51:02 UTC 2026","passed","Sun Mar 15 09:51:02 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns correct album data","120","testGetAlbumById","REST Assured API Test Suite","Sun Mar 15 09:50:58 UTC 2026","passed","Sun Mar 15 09:50:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","214","testGetCommentById","REST Assured API Test Suite","Sun Mar 15 09:50:57 UTC 2026","failed","Sun Mar 15 09:50:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify relationship: user has many posts","86","testGetUserPosts","REST Assured API Test Suite","Sun Mar 15 09:51:04 UTC 2026","passed","Sun Mar 15 09:51:04 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /users/{id} returns 404 for invalid IDs","176","testGetUserNotFound","REST Assured API Test Suite","Sun Mar 15 09:51:04 UTC 2026","passed","Sun Mar 15 09:51:04 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify DELETE /albums/1 returns 200","106","testDeleteAlbum","REST Assured API Test Suite","Sun Mar 15 09:50:59 UTC 2026","passed","Sun Mar 15 09:51:00 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify POST /posts creates a new post and returns 201","285","testCreatePost","REST Assured API Test Suite","Sun Mar 15 09:50:55 UTC 2026","failed","Sun Mar 15 09:50:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify POST /users creates a user and returns 201","117","testCreateUser","REST Assured API Test Suite","Sun Mar 15 09:51:04 UTC 2026","passed","Sun Mar 15 09:51:05 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify Content-Type header and response time","78","testAlbumHeaders","REST Assured API Test Suite","Sun Mar 15 09:51:00 UTC 2026","passed","Sun Mar 15 09:51:00 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify DELETE /posts/1 returns 200","115","testDeletePost","REST Assured API Test Suite","Sun Mar 15 09:50:56 UTC 2026","passed","Sun Mar 15 09:50:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /users/{id} returns 404 for invalid IDs","80","testGetUserNotFound","REST Assured API Test Suite","Sun Mar 15 09:51:04 UTC 2026","passed","Sun Mar 15 09:51:04 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns correct photo data","108","testGetPhotoById","REST Assured API Test Suite","Sun Mar 15 09:51:00 UTC 2026","passed","Sun Mar 15 09:51:00 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","199","testGetAlbumById","REST Assured API Test Suite","Sun Mar 15 09:50:58 UTC 2026","passed","Sun Mar 15 09:50:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","178","testGetPhotoNotFound","REST Assured API Test Suite","Sun Mar 15 09:51:01 UTC 2026","passed","Sun Mar 15 09:51:01 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","181","testGetTodoNotFound","REST Assured API Test Suite","Sun Mar 15 09:51:03 UTC 2026","passed","Sun Mar 15 09:51:03 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /photos creates a photo and returns 201","193","testCreatePhoto","REST Assured API Test Suite","Sun Mar 15 09:51:01 UTC 2026","passed","Sun Mar 15 09:51:02 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /posts/{id} returns correct post data","114","testGetPostById","REST Assured API Test Suite","Sun Mar 15 09:50:54 UTC 2026","failed","Sun Mar 15 09:50:54 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts returns all 100 posts","2734","testGetAllPosts","REST Assured API Test Suite","Sun Mar 15 09:50:51 UTC 2026","passed","Sun Mar 15 09:50:54 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /comments creates a comment and returns 201","188","testCreateComment","REST Assured API Test Suite","Sun Mar 15 09:50:58 UTC 2026","failed","Sun Mar 15 09:50:58 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users returns all 10 users","85","testGetAllUsers","REST Assured API Test Suite","Sun Mar 15 09:51:03 UTC 2026","passed","Sun Mar 15 09:51:03 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /comments/{id} returns 404 for invalid IDs","185","testGetCommentNotFound","REST Assured API Test Suite","Sun Mar 15 09:50:57 UTC 2026","passed","Sun Mar 15 09:50:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns correct todo data","102","testGetTodoById","REST Assured API Test Suite","Sun Mar 15 09:51:02 UTC 2026","passed","Sun Mar 15 09:51:02 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","86","testGetPostNotFound","REST Assured API Test Suite","Sun Mar 15 09:50:55 UTC 2026","passed","Sun Mar 15 09:50:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","178","testGetAlbumNotFound","REST Assured API Test Suite","Sun Mar 15 09:50:59 UTC 2026","passed","Sun Mar 15 09:50:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for todos","76","testTodoHeaders","REST Assured API Test Suite","Sun Mar 15 09:51:03 UTC 2026","passed","Sun Mar 15 09:51:03 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","177","testGetUserNotFound","REST Assured API Test Suite","Sun Mar 15 09:51:04 UTC 2026","passed","Sun Mar 15 09:51:04 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments?postId=1 filters comments by post","204","testFilterCommentsByPostId","REST Assured API Test Suite","Sun Mar 15 09:50:57 UTC 2026","passed","Sun Mar 15 09:50:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns correct user data","97","testGetUserById","REST Assured API Test Suite","Sun Mar 15 09:51:03 UTC 2026","failed","Sun Mar 15 09:51:03 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PATCH /posts/1 partially updates the post","127","testPatchPost","REST Assured API Test Suite","Sun Mar 15 09:50:56 UTC 2026","failed","Sun Mar 15 09:50:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /todos/{id} returns 404 for invalid IDs","108","testGetTodoNotFound","REST Assured API Test Suite","Sun Mar 15 09:51:02 UTC 2026","passed","Sun Mar 15 09:51:02 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos returns all 200 todos","87","testGetAllTodos","REST Assured API Test Suite","Sun Mar 15 09:51:02 UTC 2026","passed","Sun Mar 15 09:51:02 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /todos?completed=false returns only incomplete todos","81","testFilterIncompleteTodos","REST Assured API Test Suite","Sun Mar 15 09:51:02 UTC 2026","passed","Sun Mar 15 09:51:02 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify response structure matches user JSON schema","87","testUserSchemaValidation","REST Assured API Test Suite","Sun Mar 15 09:51:04 UTC 2026","passed","Sun Mar 15 09:51:04 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /users/{id} returns correct user data","93","testGetUserById","REST Assured API Test Suite","Sun Mar 15 09:51:04 UTC 2026","failed","Sun Mar 15 09:51:04 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches album JSON schema","78","testAlbumSchemaValidation","REST Assured API Test Suite","Sun Mar 15 09:50:59 UTC 2026","passed","Sun Mar 15 09:50:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /users/{id} returns correct user data","97","testGetUserById","REST Assured API Test Suite","Sun Mar 15 09:51:03 UTC 2026","failed","Sun Mar 15 09:51:04 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","118","testGetAlbumById","REST Assured API Test Suite","Sun Mar 15 09:50:58 UTC 2026","passed","Sun Mar 15 09:50:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns 404 for invalid IDs","184","testGetCommentNotFound","REST Assured API Test Suite","Sun Mar 15 09:50:57 UTC 2026","passed","Sun Mar 15 09:50:58 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for comments","81","testCommentHeaders","REST Assured API Test Suite","Sun Mar 15 09:50:58 UTC 2026","passed","Sun Mar 15 09:50:58 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify relationship: user has many albums","80","testGetUserAlbums","REST Assured API Test Suite","Sun Mar 15 09:51:04 UTC 2026","passed","Sun Mar 15 09:51:04 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /comments returns all 500 comments","184","testGetAllComments","REST Assured API Test Suite","Sun Mar 15 09:50:56 UTC 2026","passed","Sun Mar 15 09:50:56 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /albums/{id} returns 404 for non-existent IDs","185","testGetAlbumNotFound","REST Assured API Test Suite","Sun Mar 15 09:50:58 UTC 2026","passed","Sun Mar 15 09:50:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","90","testGetTodoById","REST Assured API Test Suite","Sun Mar 15 09:51:02 UTC 2026","passed","Sun Mar 15 09:51:02 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify relationship: user has many todos","84","testGetUserTodos","REST Assured API Test Suite","Sun Mar 15 09:51:04 UTC 2026","passed","Sun Mar 15 09:51:04 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /todos creates a todo and returns 201","111","testCreateTodo","REST Assured API Test Suite","Sun Mar 15 09:51:03 UTC 2026","failed","Sun Mar 15 09:51:03 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /photos/{id} returns correct photo data","198","testGetPhotoById","REST Assured API Test Suite","Sun Mar 15 09:51:00 UTC 2026","passed","Sun Mar 15 09:51:01 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","188","testGetCommentNotFound","REST Assured API Test Suite","Sun Mar 15 09:50:57 UTC 2026","passed","Sun Mar 15 09:50:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos?albumId=1 filters photos by album","201","testFilterPhotosByAlbumId","REST Assured API Test Suite","Sun Mar 15 09:51:01 UTC 2026","passed","Sun Mar 15 09:51:01 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify PUT /todos/1 fully updates the todo","182","testUpdateTodo","REST Assured API Test Suite","Sun Mar 15 09:51:03 UTC 2026","failed","Sun Mar 15 09:51:03 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /albums/{id} returns 404 for non-existent IDs","179","testGetAlbumNotFound","REST Assured API Test Suite","Sun Mar 15 09:50:59 UTC 2026","passed","Sun Mar 15 09:50:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","186","testGetPhotoNotFound","REST Assured API Test Suite","Sun Mar 15 09:51:01 UTC 2026","passed","Sun Mar 15 09:51:01 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time","103","testPostHeaders","REST Assured API Test Suite","Sun Mar 15 09:50:56 UTC 2026","passed","Sun Mar 15 09:50:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","195","testGetPhotoNotFound","REST Assured API Test Suite","Sun Mar 15 09:51:01 UTC 2026","passed","Sun Mar 15 09:51:01 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns correct photo data","207","testGetPhotoById","REST Assured API Test Suite","Sun Mar 15 09:51:00 UTC 2026","passed","Sun Mar 15 09:51:00 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","86","testGetPostNotFound","REST Assured API Test Suite","Sun Mar 15 09:50:55 UTC 2026","passed","Sun Mar 15 09:50:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums returns all 100 albums","117","testGetAllAlbums","REST Assured API Test Suite","Sun Mar 15 09:50:58 UTC 2026","passed","Sun Mar 15 09:50:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify photo URLs are non-null and non-empty","88","testPhotoUrlFormat","REST Assured API Test Suite","Sun Mar 15 09:51:02 UTC 2026","passed","Sun Mar 15 09:51:02 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /todos?completed=true returns only completed todos","86","testFilterCompletedTodos","REST Assured API Test Suite","Sun Mar 15 09:51:02 UTC 2026","passed","Sun Mar 15 09:51:02 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
