"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify DELETE /albums/1 returns 200","40","testDeleteAlbum","REST Assured API Test Suite","Wed Apr 29 10:08:38 UTC 2026","passed","Wed Apr 29 10:08:38 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments/{id} returns 404 for invalid IDs","70","testGetCommentNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify response structure matches album JSON schema","47","testAlbumSchemaValidation","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify relationship: album has many photos linked by albumId","60","testGetAlbumPhotos","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","54","testGetPostNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:35 UTC 2026","passed","Wed Apr 29 10:08:35 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","62","testGetPhotoNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","34","testGetTodoNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","91","testGetPostById","REST Assured API Test Suite","Wed Apr 29 10:08:34 UTC 2026","passed","Wed Apr 29 10:08:34 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns 404 for invalid IDs","67","testGetPhotoNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /albums/1 updates the album and returns 200","80","testUpdateAlbum","REST Assured API Test Suite","Wed Apr 29 10:08:38 UTC 2026","passed","Wed Apr 29 10:08:38 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify POST /photos creates a photo and returns 201","56","testCreatePhoto","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos/{id} returns 404 for invalid IDs","54","testGetTodoNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","89","testGetPostById","REST Assured API Test Suite","Wed Apr 29 10:08:34 UTC 2026","failed","Wed Apr 29 10:08:34 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: user has many albums","44","testGetUserAlbums","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","passed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /users returns all 10 users","48","testGetAllUsers","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","passed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /users/{id} returns correct user data","69","testGetUserById","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","failed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","76","testGetCommentNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","66","testGetAlbumNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PATCH /posts/1 partially updates the post","58","testPatchPost","REST Assured API Test Suite","Wed Apr 29 10:08:36 UTC 2026","failed","Wed Apr 29 10:08:36 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /photos/{id} returns 404 for invalid IDs","63","testGetPhotoNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","76","testGetCommentById","REST Assured API Test Suite","Wed Apr 29 10:08:36 UTC 2026","failed","Wed Apr 29 10:08:36 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos/{id} returns correct photo data","87","testGetPhotoById","REST Assured API Test Suite","Wed Apr 29 10:08:38 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","70","testGetAlbumById","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time","37","testAlbumHeaders","REST Assured API Test Suite","Wed Apr 29 10:08:38 UTC 2026","passed","Wed Apr 29 10:08:38 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify POST /todos creates a todo and returns 201","46","testCreateTodo","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","failed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time for photos","33","testPhotoHeaders","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /albums returns all 100 albums","60","testGetAllAlbums","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify Content-Type header and response time for todos","41","testTodoHeaders","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","passed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","32","testGetTodoNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","81","testGetTodoById","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PUT /posts/1 fully updates the post","81","testUpdatePost","REST Assured API Test Suite","Wed Apr 29 10:08:36 UTC 2026","passed","Wed Apr 29 10:08:36 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify photo URLs are non-null and non-empty","62","testPhotoUrlFormat","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /comments?postId=1 filters comments by post","72","testFilterCommentsByPostId","REST Assured API Test Suite","Wed Apr 29 10:08:36 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify PUT /todos/1 fully updates the todo","75","testUpdateTodo","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","failed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /posts/{id} returns 404 for non-existent IDs","87","testGetPostNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:35 UTC 2026","passed","Wed Apr 29 10:08:35 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","52","testGetUserNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","passed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify response structure matches post JSON schema","713","testPostSchemaValidation","REST Assured API Test Suite","Wed Apr 29 10:08:34 UTC 2026","passed","Wed Apr 29 10:08:35 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /photos/{id} returns correct photo data","68","testGetPhotoById","REST Assured API Test Suite","Wed Apr 29 10:08:38 UTC 2026","passed","Wed Apr 29 10:08:38 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","69","testGetAlbumById","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time","77","testPostHeaders","REST Assured API Test Suite","Wed Apr 29 10:08:36 UTC 2026","passed","Wed Apr 29 10:08:36 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify relationship: user has many posts","41","testGetUserPosts","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","passed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /comments returns all 500 comments","239","testGetAllComments","REST Assured API Test Suite","Wed Apr 29 10:08:36 UTC 2026","passed","Wed Apr 29 10:08:36 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos returns all 200 todos","63","testGetAllTodos","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","59","testGetUserNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","passed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /users creates a user and returns 201","52","testCreateUser","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","passed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /posts returns all 100 posts","2656","testGetAllPosts","REST Assured API Test Suite","Wed Apr 29 10:08:31 UTC 2026","passed","Wed Apr 29 10:08:34 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /albums creates a new album and returns 201","69","testCreateAlbum","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:38 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /todos/{id} returns correct todo data","65","testGetTodoById","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","69","testGetAlbumNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","60","testGetUserById","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","failed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","61","testGetCommentNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:37 UTC 2026","passed","Wed Apr 29 10:08:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","75","testGetPostNotFound","REST Assured API Test Suite","Wed Apr 29 10:08:35 UTC 2026","passed","Wed Apr 29 10:08:35 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns correct todo data","58","testGetTodoById","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos?albumId=1 filters photos by album","55","testFilterPhotosByAlbumId","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos?completed=false returns only incomplete todos","41","testFilterIncompleteTodos","REST Assured API Test Suite","Wed Apr 29 10:08:39 UTC 2026","passed","Wed Apr 29 10:08:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify response structure matches user JSON schema","52","testUserSchemaValidation","REST Assured API Test Suite","Wed Apr 29 10:08:40 UTC 2026","passed","Wed Apr 29 10:08:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify POST /posts creates a new post and returns 201","192","testCreatePost","REST Assured API Test Suite","Wed Apr 29 10:08:35 UTC 2026","failed","Wed Apr 29 10:08:36 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /photos returns all 5000 photos","572","testGetAllPhotos","REST Assured API Test Suite","Wed Apr 29 10:08:38 UTC 2026","passed","Wed Apr 29 10:08:38 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /comments/{id} returns correct comment data","74","testGetCommentById","REST Assured API Test Suite","Wed Apr 29 10:08:36 UTC 2026","failed","Wed Apr 29 10:08:36 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
