"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments returns all 500 comments with valid fields","237","testGetAllComments","REST Assured API Test Suite","Tue Mar 03 12:19:44 UTC 2026","passed","Tue Mar 03 12:19:44 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /users/1/posts returns posts belonging to user 1","42","testGetUserPosts","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify PATCH /posts/1 partially updates the post","65","testPatchPost","REST Assured API Test Suite","Tue Mar 03 12:19:44 UTC 2026","passed","Tue Mar 03 12:19:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /albums/{id} returns correct album data for valid IDs","66","testGetAlbumById","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns correct photo data for valid IDs","76","testGetPhotoById","REST Assured API Test Suite","Tue Mar 03 12:19:46 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time are within expected bounds","45","testCommentHeaders","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify POST /todos creates a new todo and returns 201","70","testCreateTodo","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:48 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /comments/{id} returns correct comment for valid IDs","81","testGetCommentById","REST Assured API Test Suite","Tue Mar 03 12:19:44 UTC 2026","passed","Tue Mar 03 12:19:44 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos/{id} returns correct photo data for valid IDs","77","testGetPhotoById","REST Assured API Test Suite","Tue Mar 03 12:19:46 UTC 2026","passed","Tue Mar 03 12:19:46 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns 404 for non-existent IDs","54","testGetUserNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for non-existent IDs","65","testGetCommentNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos returns all 5000 photos with valid fields","621","testGetAllPhotos","REST Assured API Test Suite","Tue Mar 03 12:19:46 UTC 2026","passed","Tue Mar 03 12:19:46 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /albums returns all 100 albums with valid ids and titles","55","testGetAllAlbums","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /albums/{id} returns correct album data for valid IDs","96","testGetAlbumById","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for non-existent IDs","48","testGetUserNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify response structure matches album JSON schema contract","51","testAlbumSchemaValidation","REST Assured API Test Suite","Tue Mar 03 12:19:46 UTC 2026","passed","Tue Mar 03 12:19:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /photos/{id} returns 404 for non-existent IDs","65","testGetPhotoNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","63","testGetAlbumNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /albums creates a new album and returns 201 with correct data","60","testCreateAlbum","REST Assured API Test Suite","Tue Mar 03 12:19:46 UTC 2026","passed","Tue Mar 03 12:19:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify PUT /posts/1 updates the post and returns 200 with updated data","82","testUpdatePost","REST Assured API Test Suite","Tue Mar 03 12:19:44 UTC 2026","passed","Tue Mar 03 12:19:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /photos/{id} returns correct photo data for valid IDs","74","testGetPhotoById","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header is JSON and response time is under threshold","35","testAlbumHeaders","REST Assured API Test Suite","Tue Mar 03 12:19:46 UTC 2026","passed","Tue Mar 03 12:19:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /posts/{id} returns correct post data for valid IDs","83","testGetPostById","REST Assured API Test Suite","Tue Mar 03 12:19:43 UTC 2026","passed","Tue Mar 03 12:19:43 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns correct comment for valid IDs","89","testGetCommentById","REST Assured API Test Suite","Tue Mar 03 12:19:44 UTC 2026","passed","Tue Mar 03 12:19:44 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns correct todo data for valid IDs","62","testGetTodoById","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","80","testGetPostNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:43 UTC 2026","passed","Tue Mar 03 12:19:43 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /posts creates a new post and returns 201 with correct data","240","testCreatePost","REST Assured API Test Suite","Tue Mar 03 12:19:43 UTC 2026","passed","Tue Mar 03 12:19:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments/{id} returns 404 for non-existent IDs","64","testGetCommentNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify response structure matches user JSON schema contract","41","testUserSchemaValidation","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify POST /photos creates a new photo and returns 201","64","testCreatePhoto","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify PUT /todos/1 updates the todo and returns 200","85","testUpdateTodo","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:48 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /albums/{id} returns 404 for non-existent IDs","59","testGetAlbumNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches post JSON schema contract","582","testPostSchemaValidation","REST Assured API Test Suite","Tue Mar 03 12:19:43 UTC 2026","passed","Tue Mar 03 12:19:43 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify Content-Type header and response time are within expected bounds","28","testTodoHeaders","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:48 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos?completed=true returns only completed todos","53","testFilterCompletedTodos","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify DELETE /posts/1 returns 200 confirming deletion","56","testDeletePost","REST Assured API Test Suite","Tue Mar 03 12:19:44 UTC 2026","passed","Tue Mar 03 12:19:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /posts returns all 100 posts with valid fields","3853","testGetAllPosts","REST Assured API Test Suite","Tue Mar 03 12:19:38 UTC 2026","passed","Tue Mar 03 12:19:42 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos?completed=false returns only incomplete todos","56","testFilterIncompleteTodos","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify POST /users creates a new user and returns 201","63","testCreateUser","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:49 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /comments/{id} returns correct comment for valid IDs","77","testGetCommentById","REST Assured API Test Suite","Tue Mar 03 12:19:44 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /comments creates a new comment and returns 201","86","testCreateComment","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos returns all 200 todos with valid fields","74","testGetAllTodos","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify Content-Type header and response time are within expected bounds","34","testUserHeaders","REST Assured API Test Suite","Tue Mar 03 12:19:49 UTC 2026","passed","Tue Mar 03 12:19:49 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /photos/{id} returns 404 for non-existent IDs","66","testGetPhotoNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header is JSON and response time is under threshold","76","testPostHeaders","REST Assured API Test Suite","Tue Mar 03 12:19:44 UTC 2026","passed","Tue Mar 03 12:19:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /users/1/todos returns todos belonging to user 1","50","testGetUserTodos","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /users returns all 10 users with valid fields","44","testGetAllUsers","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /albums/{id} returns 404 for non-existent IDs","77","testGetAlbumNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data for valid IDs","65","testGetAlbumById","REST Assured API Test Suite","Tue Mar 03 12:19:45 UTC 2026","passed","Tue Mar 03 12:19:45 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify photo URL fields contain valid https links","87","testPhotoUrlFormat","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos?albumId=1 returns only photos for that album","59","testFilterPhotosByAlbumId","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /posts/{id} returns correct post data for valid IDs","88","testGetPostById","REST Assured API Test Suite","Tue Mar 03 12:19:43 UTC 2026","passed","Tue Mar 03 12:19:43 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns 404 for non-existent IDs","53","testGetUserNotFound","REST Assured API Test Suite","Tue Mar 03 12:19:48 UTC 2026","passed","Tue Mar 03 12:19:48 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data for valid IDs","69","testGetTodoById","REST Assured API Test Suite","Tue Mar 03 12:19:47 UTC 2026","passed","Tue Mar 03 12:19:47 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
