"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments returns all 500 comments","181","testGetAllComments","REST Assured API Test Suite","Wed Mar 11 10:08:24 UTC 2026","passed","Wed Mar 11 10:08:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /albums returns all 100 albums","56","testGetAllAlbums","REST Assured API Test Suite","Wed Mar 11 10:08:25 UTC 2026","passed","Wed Mar 11 10:08:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /comments/{id} returns 404 for invalid IDs","112","testGetCommentNotFound","REST Assured API Test Suite","Wed Mar 11 10:08:25 UTC 2026","passed","Wed Mar 11 10:08:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify photo URLs are non-null and non-empty","45","testPhotoUrlFormat","REST Assured API Test Suite","Wed Mar 11 10:08:28 UTC 2026","passed","Wed Mar 11 10:08:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify relationship: user has many posts","41","testGetUserPosts","REST Assured API Test Suite","Wed Mar 11 10:08:29 UTC 2026","passed","Wed Mar 11 10:08:29 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos/{id} returns 404 for invalid IDs","106","testGetTodoNotFound","REST Assured API Test Suite","Wed Mar 11 10:08:28 UTC 2026","passed","Wed Mar 11 10:08:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","111","testGetCommentNotFound","REST Assured API Test Suite","Wed Mar 11 10:08:25 UTC 2026","passed","Wed Mar 11 10:08:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","45","testGetPostNotFound","REST Assured API Test Suite","Wed Mar 11 10:08:24 UTC 2026","passed","Wed Mar 11 10:08:24 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: album has many photos linked by albumId","52","testGetAlbumPhotos","REST Assured API Test Suite","Wed Mar 11 10:08:26 UTC 2026","passed","Wed Mar 11 10:08:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts returns all 100 posts","2545","testGetAllPosts","REST Assured API Test Suite","Wed Mar 11 10:08:20 UTC 2026","passed","Wed Mar 11 10:08:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /albums creates a new album and returns 201","75","testCreateAlbum","REST Assured API Test Suite","Wed Mar 11 10:08:26 UTC 2026","passed","Wed Mar 11 10:08:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify PUT /posts/1 fully updates the post","119","testUpdatePost","REST Assured API Test Suite","Wed Mar 11 10:08:24 UTC 2026","passed","Wed Mar 11 10:08:24 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /users/{id} returns correct user data","52","testGetUserById","REST Assured API Test Suite","Wed Mar 11 10:08:29 UTC 2026","failed","Wed Mar 11 10:08:29 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","63","testGetCommentById","REST Assured API Test Suite","Wed Mar 11 10:08:25 UTC 2026","failed","Wed Mar 11 10:08:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos?completed=true returns only completed todos","46","testFilterCompletedTodos","REST Assured API Test Suite","Wed Mar 11 10:08:28 UTC 2026","passed","Wed Mar 11 10:08:28 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /albums/{id} returns correct album data","144","testGetAlbumById","REST Assured API Test Suite","Wed Mar 11 10:08:26 UTC 2026","passed","Wed Mar 11 10:08:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns correct photo data","135","testGetPhotoById","REST Assured API Test Suite","Wed Mar 11 10:08:27 UTC 2026","passed","Wed Mar 11 10:08:27 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify PUT /todos/1 fully updates the todo","105","testUpdateTodo","REST Assured API Test Suite","Wed Mar 11 10:08:29 UTC 2026","failed","Wed Mar 11 10:08:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify Content-Type header and response time","57","testPostHeaders","REST Assured API Test Suite","Wed Mar 11 10:08:24 UTC 2026","passed","Wed Mar 11 10:08:24 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","100","testGetPhotoNotFound","REST Assured API Test Suite","Wed Mar 11 10:08:28 UTC 2026","passed","Wed Mar 11 10:08:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","118","testGetPhotoNotFound","REST Assured API Test Suite","Wed Mar 11 10:08:28 UTC 2026","passed","Wed Mar 11 10:08:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos?albumId=1 filters photos by album","118","testFilterPhotosByAlbumId","REST Assured API Test Suite","Wed Mar 11 10:08:27 UTC 2026","passed","Wed Mar 11 10:08:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify Content-Type header and response time for photos","34","testPhotoHeaders","REST Assured API Test Suite","Wed Mar 11 10:08:28 UTC 2026","passed","Wed Mar 11 10:08:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify response structure matches album JSON schema","41","testAlbumSchemaValidation","REST Assured API Test Suite","Wed Mar 11 10:08:26 UTC 2026","passed","Wed Mar 11 10:08:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /users/{id} returns 404 for invalid IDs","31","testGetUserNotFound","REST Assured API Test Suite","Wed Mar 11 10:08:29 UTC 2026","passed","Wed Mar 11 10:08:29 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: user has many todos","39","testGetUserTodos","REST Assured API Test Suite","Wed Mar 11 10:08:29 UTC 2026","passed","Wed Mar 11 10:08:29 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /users/{id} returns correct user data","44","testGetUserById","REST Assured API Test Suite","Wed Mar 11 10:08:29 UTC 2026","failed","Wed Mar 11 10:08:29 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","142","testGetCommentById","REST Assured API Test Suite","Wed Mar 11 10:08:25 UTC 2026","failed","Wed Mar 11 10:08:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /comments creates a comment and returns 201","62","testCreateComment","REST Assured API Test Suite","Wed Mar 11 10:08:25 UTC 2026","failed","Wed Mar 11 10:08:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify Content-Type header and response time for todos","30","testTodoHeaders","REST Assured API Test Suite","Wed Mar 11 10:08:29 UTC 2026","passed","Wed Mar 11 10:08:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos/{id} returns correct todo data","55","testGetTodoById","REST Assured API Test Suite","Wed Mar 11 10:08:28 UTC 2026","passed","Wed Mar 11 10:08:28 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns correct post data","108","testGetPostById","REST Assured API Test Suite","Wed Mar 11 10:08:23 UTC 2026","failed","Wed Mar 11 10:08:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches user JSON schema","46","testUserSchemaValidation","REST Assured API Test Suite","Wed Mar 11 10:08:29 UTC 2026","passed","Wed Mar 11 10:08:29 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /todos?completed=false returns only incomplete todos","39","testFilterIncompleteTodos","REST Assured API Test Suite","Wed Mar 11 10:08:28 UTC 2026","passed","Wed Mar 11 10:08:28 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify Content-Type header and response time for users","26","testUserHeaders","REST Assured API Test Suite","Wed Mar 11 10:08:30 UTC 2026","passed","Wed Mar 11 10:08:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify Content-Type header and response time","37","testAlbumHeaders","REST Assured API Test Suite","Wed Mar 11 10:08:26 UTC 2026","passed","Wed Mar 11 10:08:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify PUT /albums/1 updates the album and returns 200","114","testUpdateAlbum","REST Assured API Test Suite","Wed Mar 11 10:08:26 UTC 2026","passed","Wed Mar 11 10:08:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /posts/{id} returns correct post data","80","testGetPostById","REST Assured API Test Suite","Wed Mar 11 10:08:23 UTC 2026","passed","Wed Mar 11 10:08:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches post JSON schema","593","testPostSchemaValidation","REST Assured API Test Suite","Wed Mar 11 10:08:23 UTC 2026","passed","Wed Mar 11 10:08:24 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
