"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos/{id} returns 404 for invalid IDs","230","testGetTodoNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:10 UTC 2026","passed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","220","testGetTodoNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","passed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify DELETE /albums/1 returns 200","90","testDeleteAlbum","REST Assured API Test Suite","Fri Mar 06 09:59:07 UTC 2026","passed","Fri Mar 06 09:59:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /photos/{id} returns correct photo data","250","testGetPhotoById","REST Assured API Test Suite","Fri Mar 06 09:59:08 UTC 2026","passed","Fri Mar 06 09:59:08 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments returns all 500 comments","195","testGetAllComments","REST Assured API Test Suite","Fri Mar 06 09:59:04 UTC 2026","passed","Fri Mar 06 09:59:04 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify POST /albums creates a new album and returns 201","121","testCreateAlbum","REST Assured API Test Suite","Fri Mar 06 09:59:07 UTC 2026","passed","Fri Mar 06 09:59:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","221","testGetPhotoNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:09 UTC 2026","passed","Fri Mar 06 09:59:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","55","testGetAlbumById","REST Assured API Test Suite","Fri Mar 06 09:59:06 UTC 2026","passed","Fri Mar 06 09:59:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","215","testGetPhotoNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:09 UTC 2026","passed","Fri Mar 06 09:59:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify relationship: user has many todos","46","testGetUserTodos","REST Assured API Test Suite","Fri Mar 06 09:59:12 UTC 2026","passed","Fri Mar 06 09:59:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","234","testGetAlbumNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:06 UTC 2026","passed","Fri Mar 06 09:59:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","40","testGetUserById","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","failed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns correct post data","73","testGetPostById","REST Assured API Test Suite","Fri Mar 06 09:59:01 UTC 2026","passed","Fri Mar 06 09:59:01 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns 404 for invalid IDs","205","testGetCommentNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:05 UTC 2026","passed","Fri Mar 06 09:59:05 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time","25","testAlbumHeaders","REST Assured API Test Suite","Fri Mar 06 09:59:07 UTC 2026","passed","Fri Mar 06 09:59:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos/{id} returns correct photo data","246","testGetPhotoById","REST Assured API Test Suite","Fri Mar 06 09:59:08 UTC 2026","passed","Fri Mar 06 09:59:08 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","226","testGetAlbumNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:06 UTC 2026","passed","Fri Mar 06 09:59:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts returns all 100 posts","3216","testGetAllPosts","REST Assured API Test Suite","Fri Mar 06 09:58:58 UTC 2026","passed","Fri Mar 06 09:59:01 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos/{id} returns correct todo data","47","testGetTodoById","REST Assured API Test Suite","Fri Mar 06 09:59:10 UTC 2026","passed","Fri Mar 06 09:59:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify DELETE /posts/1 returns 200","219","testDeletePost","REST Assured API Test Suite","Fri Mar 06 09:59:03 UTC 2026","passed","Fri Mar 06 09:59:04 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify POST /photos creates a photo and returns 201","101","testCreatePhoto","REST Assured API Test Suite","Fri Mar 06 09:59:09 UTC 2026","passed","Fri Mar 06 09:59:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify PUT /todos/1 fully updates the todo","219","testUpdateTodo","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","failed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify relationship: album has many photos linked by albumId","254","testGetAlbumPhotos","REST Assured API Test Suite","Fri Mar 06 09:59:06 UTC 2026","passed","Fri Mar 06 09:59:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify PATCH /posts/1 partially updates the post","118","testPatchPost","REST Assured API Test Suite","Fri Mar 06 09:59:03 UTC 2026","failed","Fri Mar 06 09:59:03 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify Content-Type header and response time","55","testPostHeaders","REST Assured API Test Suite","Fri Mar 06 09:59:04 UTC 2026","passed","Fri Mar 06 09:59:04 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /users/{id} returns correct user data","37","testGetUserById","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","failed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for photos","24","testPhotoHeaders","REST Assured API Test Suite","Fri Mar 06 09:59:09 UTC 2026","passed","Fri Mar 06 09:59:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns correct photo data","242","testGetPhotoById","REST Assured API Test Suite","Fri Mar 06 09:59:08 UTC 2026","passed","Fri Mar 06 09:59:08 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments?postId=1 filters comments by post","266","testFilterCommentsByPostId","REST Assured API Test Suite","Fri Mar 06 09:59:04 UTC 2026","passed","Fri Mar 06 09:59:04 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns correct user data","41","testGetUserById","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","failed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos?completed=false returns only incomplete todos","228","testFilterIncompleteTodos","REST Assured API Test Suite","Fri Mar 06 09:59:10 UTC 2026","passed","Fri Mar 06 09:59:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","217","testGetTodoNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:10 UTC 2026","passed","Fri Mar 06 09:59:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos?albumId=1 filters photos by album","244","testFilterPhotosByAlbumId","REST Assured API Test Suite","Fri Mar 06 09:59:08 UTC 2026","passed","Fri Mar 06 09:59:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify response structure matches post JSON schema","513","testPostSchemaValidation","REST Assured API Test Suite","Fri Mar 06 09:59:01 UTC 2026","passed","Fri Mar 06 09:59:02 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify relationship: user has many albums","37","testGetUserAlbums","REST Assured API Test Suite","Fri Mar 06 09:59:12 UTC 2026","passed","Fri Mar 06 09:59:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify PUT /albums/1 updates the album and returns 200","231","testUpdateAlbum","REST Assured API Test Suite","Fri Mar 06 09:59:07 UTC 2026","passed","Fri Mar 06 09:59:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos?completed=true returns only completed todos","227","testFilterCompletedTodos","REST Assured API Test Suite","Fri Mar 06 09:59:10 UTC 2026","passed","Fri Mar 06 09:59:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /albums/{id} returns correct album data","58","testGetAlbumById","REST Assured API Test Suite","Fri Mar 06 09:59:06 UTC 2026","passed","Fri Mar 06 09:59:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /comments creates a comment and returns 201","236","testCreateComment","REST Assured API Test Suite","Fri Mar 06 09:59:05 UTC 2026","failed","Fri Mar 06 09:59:05 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos/{id} returns correct todo data","39","testGetTodoById","REST Assured API Test Suite","Fri Mar 06 09:59:09 UTC 2026","passed","Fri Mar 06 09:59:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","58","testGetCommentById","REST Assured API Test Suite","Fri Mar 06 09:59:04 UTC 2026","failed","Fri Mar 06 09:59:04 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","219","testGetCommentNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:05 UTC 2026","passed","Fri Mar 06 09:59:05 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for todos","25","testTodoHeaders","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","passed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify POST /users creates a user and returns 201","105","testCreateUser","REST Assured API Test Suite","Fri Mar 06 09:59:12 UTC 2026","passed","Fri Mar 06 09:59:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /posts/{id} returns 404 for non-existent IDs","229","testGetPostNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:02 UTC 2026","passed","Fri Mar 06 09:59:02 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for comments","30","testCommentHeaders","REST Assured API Test Suite","Fri Mar 06 09:59:05 UTC 2026","passed","Fri Mar 06 09:59:05 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /posts/{id} returns correct post data","110","testGetPostById","REST Assured API Test Suite","Fri Mar 06 09:59:01 UTC 2026","failed","Fri Mar 06 09:59:01 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns 404 for invalid IDs","215","testGetUserNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","passed","Fri Mar 06 09:59:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for users","27","testUserHeaders","REST Assured API Test Suite","Fri Mar 06 09:59:12 UTC 2026","passed","Fri Mar 06 09:59:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /comments/{id} returns correct comment data","59","testGetCommentById","REST Assured API Test Suite","Fri Mar 06 09:59:04 UTC 2026","failed","Fri Mar 06 09:59:04 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns correct album data","51","testGetAlbumById","REST Assured API Test Suite","Fri Mar 06 09:59:06 UTC 2026","passed","Fri Mar 06 09:59:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns 404 for invalid IDs","227","testGetCommentNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:04 UTC 2026","passed","Fri Mar 06 09:59:05 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns correct post data","68","testGetPostById","REST Assured API Test Suite","Fri Mar 06 09:59:01 UTC 2026","failed","Fri Mar 06 09:59:01 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos returns all 5000 photos","424","testGetAllPhotos","REST Assured API Test Suite","Fri Mar 06 09:59:07 UTC 2026","passed","Fri Mar 06 09:59:08 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify POST /todos creates a todo and returns 201","96","testCreateTodo","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","failed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /users returns all 10 users","31","testGetAllUsers","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","passed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /posts/{id} returns 404 for non-existent IDs","231","testGetPostNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:02 UTC 2026","passed","Fri Mar 06 09:59:02 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many posts","33","testGetUserPosts","REST Assured API Test Suite","Fri Mar 06 09:59:12 UTC 2026","passed","Fri Mar 06 09:59:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify response structure matches user JSON schema","40","testUserSchemaValidation","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","passed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /albums returns all 100 albums","248","testGetAllAlbums","REST Assured API Test Suite","Fri Mar 06 09:59:05 UTC 2026","passed","Fri Mar 06 09:59:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /users/{id} returns 404 for invalid IDs","27","testGetUserNotFound","REST Assured API Test Suite","Fri Mar 06 09:59:11 UTC 2026","passed","Fri Mar 06 09:59:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","62","testGetTodoById","REST Assured API Test Suite","Fri Mar 06 09:59:10 UTC 2026","passed","Fri Mar 06 09:59:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
