"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments?postId=1 filters comments by post","58","testFilterCommentsByPostId","REST Assured API Test Suite","Sun May 10 09:40:11 UTC 2026","passed","Sun May 10 09:40:11 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /photos/{id} returns 404 for invalid IDs","226","testGetPhotoNotFound","REST Assured API Test Suite","Sun May 10 09:40:15 UTC 2026","passed","Sun May 10 09:40:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","39","testGetPostNotFound","REST Assured API Test Suite","Sun May 10 09:40:09 UTC 2026","passed","Sun May 10 09:40:09 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","218","testGetUserNotFound","REST Assured API Test Suite","Sun May 10 09:40:18 UTC 2026","passed","Sun May 10 09:40:18 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","228","testGetCommentNotFound","REST Assured API Test Suite","Sun May 10 09:40:11 UTC 2026","passed","Sun May 10 09:40:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for todos","22","testTodoHeaders","REST Assured API Test Suite","Sun May 10 09:40:17 UTC 2026","passed","Sun May 10 09:40:17 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","217","testGetAlbumNotFound","REST Assured API Test Suite","Sun May 10 09:40:13 UTC 2026","passed","Sun May 10 09:40:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","222","testGetUserNotFound","REST Assured API Test Suite","Sun May 10 09:40:18 UTC 2026","passed","Sun May 10 09:40:18 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time","60","testPostHeaders","REST Assured API Test Suite","Sun May 10 09:40:10 UTC 2026","passed","Sun May 10 09:40:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify PUT /posts/1 fully updates the post","121","testUpdatePost","REST Assured API Test Suite","Sun May 10 09:40:10 UTC 2026","passed","Sun May 10 09:40:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify POST /users creates a user and returns 201","108","testCreateUser","REST Assured API Test Suite","Sun May 10 09:40:18 UTC 2026","passed","Sun May 10 09:40:19 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify POST /comments creates a comment and returns 201","108","testCreateComment","REST Assured API Test Suite","Sun May 10 09:40:12 UTC 2026","failed","Sun May 10 09:40:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos/{id} returns 404 for invalid IDs","217","testGetPhotoNotFound","REST Assured API Test Suite","Sun May 10 09:40:15 UTC 2026","passed","Sun May 10 09:40:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify response structure matches post JSON schema","632","testPostSchemaValidation","REST Assured API Test Suite","Sun May 10 09:40:09 UTC 2026","passed","Sun May 10 09:40:09 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos/{id} returns correct todo data","65","testGetTodoById","REST Assured API Test Suite","Sun May 10 09:40:16 UTC 2026","passed","Sun May 10 09:40:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns correct album data","250","testGetAlbumById","REST Assured API Test Suite","Sun May 10 09:40:12 UTC 2026","passed","Sun May 10 09:40:12 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: user has many albums","41","testGetUserAlbums","REST Assured API Test Suite","Sun May 10 09:40:18 UTC 2026","passed","Sun May 10 09:40:18 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos/{id} returns 404 for invalid IDs","220","testGetTodoNotFound","REST Assured API Test Suite","Sun May 10 09:40:17 UTC 2026","passed","Sun May 10 09:40:17 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","49","testGetTodoById","REST Assured API Test Suite","Sun May 10 09:40:16 UTC 2026","passed","Sun May 10 09:40:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos?completed=false returns only incomplete todos","227","testFilterIncompleteTodos","REST Assured API Test Suite","Sun May 10 09:40:16 UTC 2026","passed","Sun May 10 09:40:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /albums/{id} returns correct album data","58","testGetAlbumById","REST Assured API Test Suite","Sun May 10 09:40:12 UTC 2026","passed","Sun May 10 09:40:12 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PATCH /posts/1 partially updates the post","110","testPatchPost","REST Assured API Test Suite","Sun May 10 09:40:10 UTC 2026","failed","Sun May 10 09:40:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify DELETE /albums/1 returns 200","88","testDeleteAlbum","REST Assured API Test Suite","Sun May 10 09:40:14 UTC 2026","passed","Sun May 10 09:40:14 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify POST /todos creates a todo and returns 201","92","testCreateTodo","REST Assured API Test Suite","Sun May 10 09:40:17 UTC 2026","failed","Sun May 10 09:40:17 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify relationship: user has many todos","46","testGetUserTodos","REST Assured API Test Suite","Sun May 10 09:40:18 UTC 2026","passed","Sun May 10 09:40:18 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify Content-Type header and response time","24","testAlbumHeaders","REST Assured API Test Suite","Sun May 10 09:40:14 UTC 2026","passed","Sun May 10 09:40:14 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","232","testGetCommentNotFound","REST Assured API Test Suite","Sun May 10 09:40:11 UTC 2026","passed","Sun May 10 09:40:11 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos returns all 5000 photos","423","testGetAllPhotos","REST Assured API Test Suite","Sun May 10 09:40:14 UTC 2026","passed","Sun May 10 09:40:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify POST /photos creates a photo and returns 201","116","testCreatePhoto","REST Assured API Test Suite","Sun May 10 09:40:15 UTC 2026","passed","Sun May 10 09:40:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /comments/{id} returns 404 for invalid IDs","234","testGetCommentNotFound","REST Assured API Test Suite","Sun May 10 09:40:12 UTC 2026","passed","Sun May 10 09:40:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns correct todo data","50","testGetTodoById","REST Assured API Test Suite","Sun May 10 09:40:16 UTC 2026","passed","Sun May 10 09:40:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify DELETE /posts/1 returns 200","106","testDeletePost","REST Assured API Test Suite","Sun May 10 09:40:10 UTC 2026","passed","Sun May 10 09:40:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /users/{id} returns correct user data","243","testGetUserById","REST Assured API Test Suite","Sun May 10 09:40:17 UTC 2026","failed","Sun May 10 09:40:18 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns correct user data","37","testGetUserById","REST Assured API Test Suite","Sun May 10 09:40:17 UTC 2026","failed","Sun May 10 09:40:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
