"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts/{id} returns 404 for non-existent IDs","67","testGetPostNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns correct album data","351","testGetAlbumById","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","297","testGetCommentById","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos returns all 5000 photos","502","testGetAllPhotos","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","302","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify DELETE /albums/1 returns 200","116","testDeleteAlbum","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify Content-Type header and response time","80","testPostHeaders","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","282","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify response structure matches album JSON schema","56","testAlbumSchemaValidation","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify Content-Type header and response time for photos","70","testPhotoHeaders","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify Content-Type header and response time","54","testAlbumHeaders","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","54","testGetUserNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /comments creates a comment and returns 201","136","testCreateComment","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /posts/{id} returns 404 for non-existent IDs","70","testGetPostNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns correct album data","89","testGetAlbumById","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts returns all 100 posts","2494","testGetAllPosts","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /albums creates a new album and returns 201","149","testCreateAlbum","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify relationship: album has many photos linked by albumId","305","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","264","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","158","testGetPostById","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PUT /posts/1 fully updates the post","282","testUpdatePost","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos/{id} returns correct todo data","298","testGetTodoById","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify relationship: user has many todos","56","testGetUserTodos","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify PUT /albums/1 updates the album and returns 200","266","testUpdateAlbum","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify relationship: user has many posts","103","testGetUserPosts","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /comments/{id} returns correct comment data","297","testGetCommentById","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns 404 for invalid IDs","262","testGetTodoNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify PUT /todos/1 fully updates the todo","262","testUpdateTodo","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos/{id} returns 404 for invalid IDs","270","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","71","testGetUserById","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify relationship: user has many albums","71","testGetUserAlbums","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify POST /posts creates a new post and returns 201","252","testCreatePost","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /todos/{id} returns 404 for invalid IDs","265","testGetTodoNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify DELETE /posts/1 returns 200","129","testDeletePost","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /users returns all 10 users","65","testGetAllUsers","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify Content-Type header and response time for users","94","testUserHeaders","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /users/{id} returns correct user data","66","testGetUserById","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns correct user data","66","testGetUserById","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","68","testGetTodoById","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PATCH /posts/1 partially updates the post","276","testPatchPost","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /posts/{id} returns correct post data","108","testGetPostById","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","294","testGetPhotoById","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","131","testGetAlbumById","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","71","testGetPostNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /users creates a user and returns 201","131","testCreateUser","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /photos/{id} returns correct photo data","285","testGetPhotoById","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","263","testGetCommentNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns correct post data","142","testGetPostById","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for comments","59","testCommentHeaders","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments?postId=1 filters comments by post","299","testFilterCommentsByPostId","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify POST /photos creates a photo and returns 201","262","testCreatePhoto","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /comments returns all 500 comments","182","testGetAllComments","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos/{id} returns correct todo data","87","testGetTodoById","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","100","testGetCommentById","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /todos creates a todo and returns 201","129","testCreateTodo","REST Assured API Test Suite","2026-09-07","failed","2026-09-07","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify response structure matches post JSON schema","753","testPostSchemaValidation","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify response structure matches user JSON schema","70","testUserSchemaValidation","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /comments/{id} returns 404 for invalid IDs","277","testGetCommentNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","58","testGetUserNotFound","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos?completed=true returns only completed todos","75","testFilterCompletedTodos","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /photos/{id} returns correct photo data","85","testGetPhotoById","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify photo URLs are non-null and non-empty","72","testPhotoUrlFormat","REST Assured API Test Suite","2026-09-07","passed","2026-09-07","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
