"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","62","testGetAlbumNotFound","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos returns all 200 todos","59","testGetAllTodos","REST Assured API Test Suite","Mon May 18 11:46:26 UTC 2026","passed","Mon May 18 11:46:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify PUT /albums/1 updates the album and returns 200","73","testUpdateAlbum","REST Assured API Test Suite","Mon May 18 11:46:25 UTC 2026","passed","Mon May 18 11:46:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify POST /albums creates a new album and returns 201","68","testCreateAlbum","REST Assured API Test Suite","Mon May 18 11:46:25 UTC 2026","passed","Mon May 18 11:46:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify relationship: user has many posts","45","testGetUserPosts","REST Assured API Test Suite","Mon May 18 11:46:27 UTC 2026","passed","Mon May 18 11:46:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos/{id} returns 404 for invalid IDs","68","testGetTodoNotFound","REST Assured API Test Suite","Mon May 18 11:46:26 UTC 2026","passed","Mon May 18 11:46:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","54","testGetPostNotFound","REST Assured API Test Suite","Mon May 18 11:46:22 UTC 2026","passed","Mon May 18 11:46:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","67","testGetPhotoById","REST Assured API Test Suite","Mon May 18 11:46:25 UTC 2026","passed","Mon May 18 11:46:25 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","94","testGetPostNotFound","REST Assured API Test Suite","Mon May 18 11:46:22 UTC 2026","passed","Mon May 18 11:46:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PATCH /posts/1 partially updates the post","65","testPatchPost","REST Assured API Test Suite","Mon May 18 11:46:23 UTC 2026","failed","Mon May 18 11:46:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /todos/{id} returns correct todo data","59","testGetTodoById","REST Assured API Test Suite","Mon May 18 11:46:26 UTC 2026","passed","Mon May 18 11:46:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","59","testGetTodoNotFound","REST Assured API Test Suite","Mon May 18 11:46:26 UTC 2026","passed","Mon May 18 11:46:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","74","testGetTodoById","REST Assured API Test Suite","Mon May 18 11:46:26 UTC 2026","passed","Mon May 18 11:46:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts returns all 100 posts","2297","testGetAllPosts","REST Assured API Test Suite","Mon May 18 11:46:19 UTC 2026","passed","Mon May 18 11:46:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /posts/{id} returns correct post data","92","testGetPostById","REST Assured API Test Suite","Mon May 18 11:46:22 UTC 2026","failed","Mon May 18 11:46:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=true returns only completed todos","61","testFilterCompletedTodos","REST Assured API Test Suite","Mon May 18 11:46:26 UTC 2026","passed","Mon May 18 11:46:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify PUT /posts/1 fully updates the post","73","testUpdatePost","REST Assured API Test Suite","Mon May 18 11:46:23 UTC 2026","passed","Mon May 18 11:46:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify Content-Type header and response time for comments","46","testCommentHeaders","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify POST /posts creates a new post and returns 201","173","testCreatePost","REST Assured API Test Suite","Mon May 18 11:46:23 UTC 2026","failed","Mon May 18 11:46:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /users/{id} returns 404 for invalid IDs","46","testGetUserNotFound","REST Assured API Test Suite","Mon May 18 11:46:27 UTC 2026","passed","Mon May 18 11:46:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","65","testGetAlbumNotFound","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /comments creates a comment and returns 201","65","testCreateComment","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","failed","Mon May 18 11:46:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users/{id} returns correct user data","65","testGetUserById","REST Assured API Test Suite","Mon May 18 11:46:27 UTC 2026","failed","Mon May 18 11:46:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos returns all 5000 photos","393","testGetAllPhotos","REST Assured API Test Suite","Mon May 18 11:46:25 UTC 2026","passed","Mon May 18 11:46:25 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /albums/{id} returns correct album data","69","testGetAlbumById","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches album JSON schema","46","testAlbumSchemaValidation","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify relationship: album has many photos linked by albumId","62","testGetAlbumPhotos","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /albums returns all 100 albums","61","testGetAllAlbums","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /todos/{id} returns correct todo data","62","testGetTodoById","REST Assured API Test Suite","Mon May 18 11:46:26 UTC 2026","passed","Mon May 18 11:46:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","84","testGetCommentById","REST Assured API Test Suite","Mon May 18 11:46:23 UTC 2026","failed","Mon May 18 11:46:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for users","38","testUserHeaders","REST Assured API Test Suite","Mon May 18 11:46:27 UTC 2026","passed","Mon May 18 11:46:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify Content-Type header and response time","70","testPostHeaders","REST Assured API Test Suite","Mon May 18 11:46:23 UTC 2026","passed","Mon May 18 11:46:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /albums/{id} returns correct album data","71","testGetAlbumById","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches user JSON schema","58","testUserSchemaValidation","REST Assured API Test Suite","Mon May 18 11:46:27 UTC 2026","passed","Mon May 18 11:46:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /users/{id} returns correct user data","64","testGetUserById","REST Assured API Test Suite","Mon May 18 11:46:27 UTC 2026","failed","Mon May 18 11:46:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns correct photo data","83","testGetPhotoById","REST Assured API Test Suite","Mon May 18 11:46:25 UTC 2026","passed","Mon May 18 11:46:25 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /albums/1 returns 200","48","testDeleteAlbum","REST Assured API Test Suite","Mon May 18 11:46:25 UTC 2026","passed","Mon May 18 11:46:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify DELETE /posts/1 returns 200","62","testDeletePost","REST Assured API Test Suite","Mon May 18 11:46:23 UTC 2026","passed","Mon May 18 11:46:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /photos?albumId=1 filters photos by album","52","testFilterPhotosByAlbumId","REST Assured API Test Suite","Mon May 18 11:46:25 UTC 2026","passed","Mon May 18 11:46:25 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /photos/{id} returns 404 for invalid IDs","60","testGetPhotoNotFound","REST Assured API Test Suite","Mon May 18 11:46:25 UTC 2026","passed","Mon May 18 11:46:26 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","67","testGetAlbumById","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos?completed=false returns only incomplete todos","54","testFilterIncompleteTodos","REST Assured API Test Suite","Mon May 18 11:46:26 UTC 2026","passed","Mon May 18 11:46:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /comments/{id} returns 404 for invalid IDs","71","testGetCommentNotFound","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns correct post data","92","testGetPostById","REST Assured API Test Suite","Mon May 18 11:46:22 UTC 2026","passed","Mon May 18 11:46:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: user has many todos","49","testGetUserTodos","REST Assured API Test Suite","Mon May 18 11:46:27 UTC 2026","passed","Mon May 18 11:46:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /todos creates a todo and returns 201","52","testCreateTodo","REST Assured API Test Suite","Mon May 18 11:46:26 UTC 2026","failed","Mon May 18 11:46:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns correct post data","132","testGetPostById","REST Assured API Test Suite","Mon May 18 11:46:21 UTC 2026","failed","Mon May 18 11:46:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: user has many albums","48","testGetUserAlbums","REST Assured API Test Suite","Mon May 18 11:46:27 UTC 2026","passed","Mon May 18 11:46:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify POST /users creates a user and returns 201","68","testCreateUser","REST Assured API Test Suite","Mon May 18 11:46:27 UTC 2026","passed","Mon May 18 11:46:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /users/{id} returns 404 for invalid IDs","40","testGetUserNotFound","REST Assured API Test Suite","Mon May 18 11:46:27 UTC 2026","passed","Mon May 18 11:46:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","48","testGetCommentNotFound","REST Assured API Test Suite","Mon May 18 11:46:24 UTC 2026","passed","Mon May 18 11:46:24 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /photos creates a photo and returns 201","59","testCreatePhoto","REST Assured API Test Suite","Mon May 18 11:46:26 UTC 2026","passed","Mon May 18 11:46:26 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /photos/{id} returns correct photo data","71","testGetPhotoById","REST Assured API Test Suite","Mon May 18 11:46:25 UTC 2026","passed","Mon May 18 11:46:25 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time","45","testAlbumHeaders","REST Assured API Test Suite","Mon May 18 11:46:25 UTC 2026","passed","Mon May 18 11:46:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
