"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify PUT /albums/1 updates the album and returns 200","162","testUpdateAlbum","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /users/{id} returns correct user data","86","testGetUserById","REST Assured API Test Suite","2026-09-25","failed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","153","testGetUserNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns correct photo data","174","testGetPhotoById","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify response structure matches user JSON schema","82","testUserSchemaValidation","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /todos/{id} returns correct todo data","170","testGetTodoById","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos?albumId=1 filters photos by album","173","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /albums/{id} returns 404 for non-existent IDs","170","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos?completed=true returns only completed todos","77","testFilterCompletedTodos","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify DELETE /albums/1 returns 200","164","testDeleteAlbum","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify POST /todos creates a todo and returns 201","110","testCreateTodo","REST Assured API Test Suite","2026-09-25","failed","2026-09-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /albums/{id} returns correct album data","173","testGetAlbumById","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns 404 for invalid IDs","148","testGetTodoNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","124","testGetAlbumById","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: user has many albums","62","testGetUserAlbums","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos?completed=false returns only incomplete todos","160","testFilterIncompleteTodos","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /comments/{id} returns 404 for invalid IDs","167","testGetCommentNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","181","testGetTodoNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify relationship: user has many posts","170","testGetUserPosts","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","162","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","114","testGetCommentById","REST Assured API Test Suite","2026-09-25","failed","2026-09-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for users","84","testUserHeaders","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","180","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /posts creates a new post and returns 201","191","testCreatePost","REST Assured API Test Suite","2026-09-25","failed","2026-09-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /albums/{id} returns correct album data","114","testGetAlbumById","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","84","testGetPostNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: album has many photos linked by albumId","181","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","201","testGetPostNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for photos","103","testPhotoHeaders","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts/{id} returns correct post data","117","testGetPostById","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns correct todo data","84","testGetTodoById","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns correct post data","107","testGetPostById","REST Assured API Test Suite","2026-09-25","failed","2026-09-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","153","testGetPostNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","156","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","134","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify relationship: user has many todos","112","testGetUserTodos","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /users/{id} returns correct user data","93","testGetUserById","REST Assured API Test Suite","2026-09-25","failed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","172","testGetCommentNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /photos creates a photo and returns 201","123","testCreatePhoto","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify DELETE /posts/1 returns 200","85","testDeletePost","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /comments?postId=1 filters comments by post","182","testFilterCommentsByPostId","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /posts returns all 100 posts","1518","testGetAllPosts","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /users/{id} returns 404 for invalid IDs","162","testGetUserNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","165","testGetTodoNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns correct user data","105","testGetUserById","REST Assured API Test Suite","2026-09-25","failed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PATCH /posts/1 partially updates the post","144","testPatchPost","REST Assured API Test Suite","2026-09-25","failed","2026-09-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /users returns all 10 users","111","testGetAllUsers","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify Content-Type header and response time","85","testAlbumHeaders","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify POST /users creates a user and returns 201","108","testCreateUser","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos returns all 200 todos","109","testGetAllTodos","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify response structure matches album JSON schema","85","testAlbumSchemaValidation","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments/{id} returns 404 for invalid IDs","153","testGetCommentNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","170","testGetUserNotFound","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /albums creates a new album and returns 201","120","testCreateAlbum","REST Assured API Test Suite","2026-09-25","passed","2026-09-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify POST /comments creates a comment and returns 201","117","testCreateComment","REST Assured API Test Suite","2026-09-25","failed","2026-09-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
