"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos/{id} returns correct todo data","47","testGetTodoById","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","49","testGetTodoNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns correct photo data","67","testGetPhotoById","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts returns all 100 posts","2285","testGetAllPosts","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /photos creates a photo and returns 201","49","testCreatePhoto","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify PUT /posts/1 fully updates the post","74","testUpdatePost","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos/{id} returns correct todo data","50","testGetTodoById","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns correct todo data","66","testGetTodoById","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","64","testGetCommentById","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches post JSON schema","707","testPostSchemaValidation","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify Content-Type header and response time","63","testPostHeaders","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","50","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /comments creates a comment and returns 201","50","testCreateComment","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify relationship: user has many posts","39","testGetUserPosts","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","64","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos returns all 5000 photos","498","testGetAllPhotos","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify POST /posts creates a new post and returns 201","163","testCreatePost","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /todos?completed=false returns only incomplete todos","48","testFilterIncompleteTodos","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /comments/{id} returns correct comment data","71","testGetCommentById","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify relationship: album has many photos linked by albumId","52","testGetAlbumPhotos","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /photos/{id} returns 404 for invalid IDs","50","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","85","testGetCommentById","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","59","testGetCommentNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /todos/1 fully updates the todo","50","testUpdateTodo","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /users returns all 10 users","38","testGetAllUsers","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify relationship: user has many albums","43","testGetUserAlbums","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos/{id} returns 404 for invalid IDs","59","testGetTodoNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify PUT /albums/1 updates the album and returns 200","64","testUpdateAlbum","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify POST /albums creates a new album and returns 201","64","testCreateAlbum","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /todos?completed=true returns only completed todos","47","testFilterCompletedTodos","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","48","testGetPostNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","39","testGetPostNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","117","testGetPostById","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for todos","25","testTodoHeaders","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify Content-Type header and response time","33","testAlbumHeaders","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","74","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify response structure matches user JSON schema","48","testUserSchemaValidation","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /users/{id} returns 404 for invalid IDs","53","testGetUserNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","50","testGetUserNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos?albumId=1 filters photos by album","46","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /posts/{id} returns correct post data","95","testGetPostById","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments returns all 500 comments","213","testGetAllComments","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /users/{id} returns 404 for invalid IDs","29","testGetUserNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify photo URLs are non-null and non-empty","58","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /albums/{id} returns correct album data","96","testGetAlbumById","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify DELETE /albums/1 returns 200","35","testDeleteAlbum","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /users/{id} returns correct user data","54","testGetUserById","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","53","testGetCommentNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns correct post data","80","testGetPostById","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches album JSON schema","36","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /albums returns all 100 albums","66","testGetAllAlbums","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /comments/{id} returns 404 for invalid IDs","60","testGetCommentNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /todos creates a todo and returns 201","42","testCreateTodo","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /albums/{id} returns correct album data","73","testGetAlbumById","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","54","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","52","testGetUserById","REST Assured API Test Suite","2026-07-17","failed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for photos","34","testPhotoHeaders","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify relationship: user has many todos","37","testGetUserTodos","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /users creates a user and returns 201","50","testCreateUser","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /photos/{id} returns correct photo data","59","testGetPhotoById","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","60","testGetAlbumById","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments?postId=1 filters comments by post","68","testFilterCommentsByPostId","REST Assured API Test Suite","2026-07-17","passed","2026-07-17","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
