"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Content-Type header and response time","38","testAlbumHeaders","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /albums/{id} returns correct album data","261","testGetAlbumById","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","64","testGetTodoById","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PUT /posts/1 fully updates the post","260","testUpdatePost","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify relationship: album has many photos linked by albumId","257","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /albums/{id} returns correct album data","263","testGetAlbumById","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users returns all 10 users","50","testGetAllUsers","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify Content-Type header and response time","65","testPostHeaders","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","243","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","69","testGetUserById","REST Assured API Test Suite","2026-06-18","failed","2026-06-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /albums/1 updates the album and returns 200","252","testUpdateAlbum","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /albums/{id} returns 404 for non-existent IDs","251","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns correct photo data","76","testGetPhotoById","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts returns all 100 posts","2423","testGetAllPosts","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /posts/{id} returns correct post data","88","testGetPostById","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","238","testGetTodoNotFound","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /albums creates a new album and returns 201","129","testCreateAlbum","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /albums/{id} returns 404 for non-existent IDs","257","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","243","testGetCommentNotFound","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many todos","53","testGetUserTodos","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify PATCH /posts/1 partially updates the post","123","testPatchPost","REST Assured API Test Suite","2026-06-18","failed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify response structure matches user JSON schema","58","testUserSchemaValidation","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /posts/{id} returns correct post data","126","testGetPostById","REST Assured API Test Suite","2026-06-18","failed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums returns all 100 albums","87","testGetAllAlbums","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify Content-Type header and response time for users","39","testUserHeaders","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify response structure matches album JSON schema","50","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify PUT /todos/1 fully updates the todo","240","testUpdateTodo","REST Assured API Test Suite","2026-06-18","failed","2026-06-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos/{id} returns correct photo data","251","testGetPhotoById","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","59","testGetUserById","REST Assured API Test Suite","2026-06-18","failed","2026-06-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos?completed=true returns only completed todos","238","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments/{id} returns correct comment data","263","testGetCommentById","REST Assured API Test Suite","2026-06-18","failed","2026-06-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /posts creates a new post and returns 201","215","testCreatePost","REST Assured API Test Suite","2026-06-18","failed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify DELETE /posts/1 returns 200","235","testDeletePost","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /todos returns all 200 todos","61","testGetAllTodos","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify Content-Type header and response time for comments","73","testCommentHeaders","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","243","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns correct post data","98","testGetPostById","REST Assured API Test Suite","2026-06-18","failed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /todos creates a todo and returns 201","104","testCreateTodo","REST Assured API Test Suite","2026-06-18","failed","2026-06-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /users/{id} returns 404 for invalid IDs","236","testGetUserNotFound","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns correct album data","69","testGetAlbumById","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos?albumId=1 filters photos by album","120","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos/{id} returns correct todo data","53","testGetTodoById","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","251","testGetPostNotFound","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","44","testGetUserNotFound","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify response structure matches post JSON schema","695","testPostSchemaValidation","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /comments/{id} returns correct comment data","270","testGetCommentById","REST Assured API Test Suite","2026-06-18","failed","2026-06-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /users creates a user and returns 201","113","testCreateUser","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /photos/{id} returns correct photo data","264","testGetPhotoById","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /albums/1 returns 200","233","testDeleteAlbum","REST Assured API Test Suite","2026-06-18","passed","2026-06-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
